id,created_at,favorite_count,retweet_count,text
1028039037867589632,2018-08-10 22:03:01+00:00,1,1,"@leannekeddie @trader51 @catpoopburglar @Prof_Rucs If you think analyst ask tough questions and are impatient for results, you should sit in when VCs question start up founders."
1027996447533195264,2018-08-10 19:13:46+00:00,0,0,"@arjunello @matt_levine Zero problems raising $60 billion in private equity for a money losing, cash burning company? I must live in a different universe because I see it very differently."
1027995774217416704,2018-08-10 19:11:06+00:00,9,0,"@arjunello @matt_levine And the drama around production targets came almost entirely from Musk &amp; Tesla, not the markets. Even if you believe that Musk is ill suited to run a public company, you now have a $55 billion gap in funding &amp; whoever provides is going to be far more demanding."
1027993915968774144,2018-08-10 19:03:43+00:00,15,0,"@arjunello @matt_levine Public markets have been far more tolearant of his behavior than any PE or VC investor would have been. Of course, if he can come up with $55 billion of his own money, he has to answer only to himself. Good luck with that!"
1027962405744070656,2018-08-10 16:58:30+00:00,638,252,"If Musk's tweet about Tesla ""going private"" with ""secured funding"" is true, it is tough to explain why Tesla would want to go private or who would fund it. If it is not, it is even tougher to explain why a CEO would so casually put his company at risk. https://t.co/Mp0wlxpWhg https://t.co/maA7uAPJhm"
1026913709107556352,2018-08-07 19:31:22+00:00,1,0,@JonathanDyer9 Yes. Are you surprised?
1026669085566746625,2018-08-07 03:19:19+00:00,28,1,@gianni_casanova I don’t. You must be Chilean.
1026658457179414528,2018-08-07 02:37:05+00:00,2,0,@Nesta4595 I have to blame the heat mapping program that I use that converts my excel data into country numbers. The dataset has it right. Sorry about that.
1026656910718554112,2018-08-07 02:30:56+00:00,1,0,@Nesta4595 The blank spots have no ERP. I don’t think Swaziland has a rating or PRS score.
1026656299692392449,2018-08-07 02:28:30+00:00,0,0,@MountainKrauss @Vera_Icona_23 @ValueAnalyst1 You are right. I probably understate revenues in the early years but the real driver of value is revenues in year 10. That is the end game that you need to build your story around.
1026650083176009728,2018-08-07 02:03:48+00:00,522,241,"My mid-year update on country risk &amp; its effects on valuation, capital budgeting &amp; pricing: 
Paper: https://t.co/3K0FSHaDfR
Data: https://t.co/IAxPR94UWB
Blog Post: https://t.co/OmvoJQLoNN
Bottom line: Where you do business affects value! https://t.co/Gn5mR11V79"
1025503836092358656,2018-08-03 22:09:02+00:00,190,75,"Through trade wars, rate increases &amp; tech stock disappointments, the stock market keeps its footing. The ERP at the start of August for the S&amp;P 500 drops to 5.18% (from 5.37%), still well above historic norms. https://t.co/wy8WGupZeI https://t.co/Vqa1M796C7"
1023988730103623680,2018-07-30 17:48:32+00:00,82,13,"Summer is rushing by, but I look forward to teaching my 2-day valuation classes in Hong Kong on Aug 27&amp;28 for I-Deals Network ( https://t.co/GaKfBi1s17) and in Ho Chi Minh City on Aug 30 &amp; 31 for IMAA (https://t.co/bJB1w58iC3 ). See you there!"
1022916117197512704,2018-07-27 18:46:21+00:00,3,0,@GabeHoff He is a real estate guy at heart. I love his Hawaiian expressions (all his kids have Hawaiian middle names). He and I spent 20 years together at NYU.
1022910470766743552,2018-07-27 18:23:55+00:00,84,4,"@GabeHoff Read the post, rather than react to a tweet. There are 11 million options outstanding, which I bring into the next part of the valuation as a reduction of equity value. You do not count these shares as shares outstanding today. BTW, Crocker is a good friend and a-good teacher."
1022360028164935681,2018-07-26 05:56:39+00:00,1,0,@cookflix @bgurley The higher number is without the negative cash flows. I am showing how much of an effect the negative cash flows have on the value.
1022356745207701504,2018-07-26 05:43:37+00:00,3,0,@cookflix @bgurley Minus of a minus is a plus
1022293625802174464,2018-07-26 01:32:48+00:00,397,104,"Share count, when you have expected share issues to cover cash flow needs, employee options and multiple class shares, can be messy. I use my Tesla valuation to illustrate how to incorporate into value per share in intrinsic value. https://t.co/XzyHtYD7aK https://t.co/pOD4x2wNWw"
1014222643367538688,2018-07-03 19:01:36+00:00,1,0,@ke_zhu This has been happening for 20 years. Not exactly been bad for the market.
1014184518146617344,2018-07-03 16:30:06+00:00,0,0,@GabeHoff Are you counting the 11.4 million shares set aside for future stock compensation in your share count? The actual share count I have in the 10q is 169.75 million.
1013997565308628995,2018-07-03 04:07:13+00:00,0,0,"@MichaelSesser See my paper on equity risk premiums. I compare the ERP measure against alternatives (dividend yield, PE etc) in forecasting ten-year returns. And I think that CAPE is the most overrated of all market predictors. See my blog post on it."
1013941563389456386,2018-07-03 00:24:41+00:00,2,0,"@liquidcarb If you are a day trader, it probably feels hellish. If you are a long term investor, why do you care?"
1013936285721899008,2018-07-03 00:03:43+00:00,0,0,"@MichaelSesser These are stocks you are talking about. In the short term, noise will drown out any prediction. That is why I don’t try to time markets."
1013927589856075776,2018-07-02 23:29:09+00:00,0,0,@AndrewPHI5000 Equity Risk Premium
1013924571085324289,2018-07-02 23:17:10+00:00,155,51,"As stocks continue their year- long pattern of day-to-day volatility with little change over month, surge in buybacks in 1st quarter push ERP up to 5.37% at start of July 2018. https://t.co/wy8WGupZeI https://t.co/oNkfTuW9iY"
1013921500426952704,2018-07-02 23:04:58+00:00,1,0,@ForIn2020 It could (check ou the royal flush story on my blog) but I don’t like the odds or the way it is run!
1013901471388069888,2018-07-02 21:45:22+00:00,2,0,@ForIn2020 I owned it from 1999 to 2012. That should answer your question indirectly.
1012574620912795648,2018-06-29 05:52:57+00:00,0,0,@Alan47717403 @markbspiegel @GabeHoff The reinvestment you need each period is not on total revenue. It is on incremental revenue.
1012574157463097344,2018-06-29 05:51:06+00:00,3,0,"@FrankMaao @markbspiegel @GabeHoff That is true, but it would be internally inconsistent to estimate an intrinsic value &amp; then increase that value by assuming that the price will stay above that value."
1012523331596062721,2018-06-29 02:29:08+00:00,83,5,"@markbspiegel @GabeHoff In a DCF, the dilution is already built into the value through the negative cash flows. Adjusting the share count today for future dilution is double counting."
1012413735854469120,2018-06-28 19:13:39+00:00,22,3,"@albaqawi @Tesla It is the same story every year. Lots of promise and vision, but no focus or discipline. I keep hoping that the latter will come one of these days."
1012410368063299585,2018-06-28 19:00:16+00:00,8,2,@GabeHoff The negative FCFF will have to be covered by new equity issues. That dilution is incorporated into value when you take the present value of the negative cash flows. I will double check the share count.
1012403067688402944,2018-06-28 18:31:15+00:00,512,163,"Navigating the twists and turns in the $TSLA story makes me dizzy, but I give it my best shot in this post: https://t.co/DnENKSCqdo. My story (and value) may leave both Tesla bulls and short sellers unhappy, but it is mine. https://t.co/qxQ8KbFYjM"
1012187082536566784,2018-06-28 04:13:00+00:00,0,0,@iortize That sounds like a mystery wrapped in an enigma. You need to get more specific than “a certain service” and “different” to get started.
1011369081872834560,2018-06-25 22:02:34+00:00,1,0,@codybierman77 You would have to pay me to hold that stock. It claims to be a data analytics firms but understands neither data nor analytics.
1004489520887164928,2018-06-06 22:25:38+00:00,1,0,@George95360466 I have no idea
1004465824160088064,2018-06-06 20:51:29+00:00,0,0,@George95360466 I use them interchangeably
1003737602577461248,2018-06-04 20:37:47+00:00,76,12,Looking forward to teaching valuation in Warsaw for IMAA on June 11 &amp;12 (https://t.co/TrsqyIMF22) and in Prague for ASA on June 13 &amp;14 (https://t.co/IOQsICsigK).
1002649192987222016,2018-06-01 20:32:50+00:00,2,0,"@dferris1961 It is a good quote. Since it does not seem to be claimed, I would take it. My quote would have been slightly different: The Fed is the red herring in every market whodunnit, since it is never really the core reason for a market movement but is used as such."
1002416763215069184,2018-06-01 05:09:15+00:00,137,60,"ERP for S&amp;P 500 at start of June 2018 is 5.06%, down from 5.16% at start of May. With the EU set for its annual crisis (in Italy, this time) and trade skirmishes brewing, the rest of June should be interesting. https://t.co/wy8WGupZeI https://t.co/5KD1x1KHQS"
1001638318608560128,2018-05-30 01:35:59+00:00,4,1,"@trengriffin @d_mccar You are right but I think it is better to confront that uncertainty than to hide behind aggregated numbers. In effect, are we not making the same assumptions indirectly when we value Netflix using revenue growth and operating margins?"
1001571818040246274,2018-05-29 21:11:44+00:00,158,38,"Sorry about botched link, but fixed link to blog post on user based companies: https://t.co/OAqbQhF1ZL, and you can find the paper on the topic here: https://t.co/bPrgHJ95ni."
1001541547827937280,2018-05-29 19:11:27+00:00,275,86,A $10 month subscription to watch a movie a day is an insanely good deal for a movie buff but an awful business model. The question with MoviePass was not why it is failing but why it did not happen sooner. Lessons for user-based companies: https://t.co/CFHRs8ZHSg
999373203289001984,2018-05-23 19:35:13+00:00,0,0,@aalpanigrahi @BloombergQuint @JeffBezos @amazonIN @Flipkart You do realize that political democracy does not always equate to economic democracy.
999014152927526912,2018-05-22 19:48:29+00:00,9,1,@SRKulkarni22 Started? It’s never stopped.
998995097101348864,2018-05-22 18:32:46+00:00,407,192,"$WMT paid $16 billion for 77% of Flipkart, an Indian online retail firm, skillful at delivering revenue growth and losing money. Synergy &amp; real options may be secondary reasons, but it is the fear of $AMZN &amp; impending doom that is driving this deal. https://t.co/vSCxcgnVu1 https://t.co/oswOSaM1GI"
992190244031160320,2018-05-03 23:52:42+00:00,32,5,@kierancondon @Tesla @ramez @mc2maven @JMPyper @elonmusk That is true but it is built on the presumption that the company will be open about this need &amp; funds it with equity. Their behavior on those fronts in the last year has been self destructive. This may be a Musk blind spot.
991902188569026560,2018-05-03 04:48:05+00:00,0,0,"@cesarulate @AlphaCapFund And if by r, you meant return in your tweet, your equation is wrong. It should be (1+r1) (1+r2)... and you still need a -1 at the end."
991901402959052800,2018-05-03 04:44:57+00:00,1,0,"@cesarulate @AlphaCapFund Let y1-y5 be five years of any number (earnings, prices)
(y2/y1 * y3/y2*y4/y3*y5/y4) = y5/y1"
991890371876663296,2018-05-03 04:01:07+00:00,0,0,"@cesarulate @AlphaCapFund No. I do not. Write the first equation out fully. Mathematically, all the middle years drop out"
991729193405833216,2018-05-02 17:20:39+00:00,3,0,@EugeneChemaly @charliebilello Add lots of cash being returned + low interest rates + high earnings growth from lower taxes = why CAPE is high
991724697837555712,2018-05-02 17:02:47+00:00,2,0,@glvappraiser @brentsheather Including  a growth period is adding complexity? I think of it as incorporating reality.
991650472758054912,2018-05-02 12:07:51+00:00,1,0,"@brentsheather If the only model you have is the Gordon Growth Model, you might as well give up on valuing stocks."
991513226662809600,2018-05-02 03:02:29+00:00,3,0,@AlphaCapFund It was 5.19% in April. The 5.08% is from January
991511257097392134,2018-05-02 02:54:39+00:00,167,52,"After a stormy month in April, the S&amp;P 500 ended up pretty much where it started the month &amp; ERP dropped slightly to 5.16%. Lesson: If you are an investor, you may want to take the rest of May off and check in at the end of the month. https://t.co/wy8WGu8ona https://t.co/A8PfcU2K6y"
990062691233382400,2018-04-28 02:58:34+00:00,0,0,@BrandonBouier @martinwenzell There are hardly any options left. There are restricted stock units but I thought I had included the vested ones. Let me check.
989567087768100864,2018-04-26 18:09:13+00:00,5,0,@levin_adam Yes. That was the first time I bought it
989564914204266496,2018-04-26 18:00:35+00:00,434,140,"At Amazon, my Field of Dreams company, I see glimpses of Shoeless Joe, but at the current price of close to $1,500, this great company remains out of my investment reach. https://t.co/nJKIUDS0Fb https://t.co/zSV9cOXQTs"
988891071668088832,2018-04-24 21:22:58+00:00,14,0,@dmitrygenin It looks pretty dreary out there. I would feel worse if you were watching this on the sunny Mediterranean😊
988873697841709056,2018-04-24 20:13:56+00:00,0,0,@Aredraider Yes
987586764385632257,2018-04-21 07:00:07+00:00,1,0,"@PGWahlen Not yet but it is not just a cost issue, right? You have to advertise where people will see the ads, and that is increasingly online and specifically on the $fb and $goog ecosystems"
987561375567200256,2018-04-21 05:19:14+00:00,2,0,"@trissteenn Good point but they are still options, albeit with ongoing and uncertain exercise values. One reason that I did not even try an option pricing model."
987536695569534976,2018-04-21 03:41:10+00:00,508,167,"Google is Alphabet’s “alpha”, delivering 99% of its revenues and all its profits, but the “bets” are out-of-the-money options to be in big, albeit uncertain, businesses, I value the ad business at close to market cap, but the bets are icing on the cake. https://t.co/o5qvy7QnNV https://t.co/ANqxFiDDBc"
986000555431542786,2018-04-16 21:57:06+00:00,446,166,"The $NFLX model of spending massively on content to attract subscribers and using subscriber growth to keep investors happy has worked well, but is it sustainable? I try a subscriber-based model &amp; decide that I would rather be subscriber than investor.  https://t.co/m9gc8ziwEP https://t.co/NWcOBhwMP7"
983774691927048192,2018-04-10 18:32:18+00:00,316,127,"$FB has had the most successful opening act in corporate history, but its business is built on its users trading private data for free social media. The data scandal will lessen growth, lower margins &amp; lead to large fines, but the price is right.  https://t.co/PRE9gbkAhL https://t.co/0SdoKEGzZQ"
982731539887738880,2018-04-07 21:27:12+00:00,449,162,"The FANG stocks, unstoppable between 2012 and 2017, accounted for a sixth of all of the gain in the S&amp;P 500. They have lost $282 billion in market value between March 15 and April 2. My assessment of where things stand, as a prelude to valuing all four: https://t.co/SYuEKvtl3H https://t.co/eCZXUEIg1N"
981023865475182592,2018-04-03 04:21:30+00:00,3,0,@TimmerFidelity @stormwolf84 Not a problem. Just wanted to set the record straight!
979853266761564160,2018-03-30 22:49:58+00:00,160,67,"US equity market pivoted from inflation to trade worries in March 2018, , but the month ended with questions about big tech. With heightened volatility, S&amp;P down 2.7% for month, with ERP ticking up to 5.15% for 4/1/18. https://t.co/wy8WGupZeI https://t.co/IUSvyM00tt"
979787408953696257,2018-03-30 18:28:16+00:00,1,0,"@TimmerFidelity @stormwolf84 That is not true, my number is the ERP. A 1.8% premium is absurd in this or probably any market."
979125844013563905,2018-03-28 22:39:27+00:00,1,1,@AndresAudi M
978758372609507328,2018-03-27 22:19:15+00:00,0,0,"@dick_kievit No. Just unlever the beta. The MRP is a price per unit of risk which should not change, whether you are levered or unlevered."
977914848758476801,2018-03-25 14:27:23+00:00,4,0,"@trengriffin Fair point. I allocated the content costs entirely to the ad and subscription businesses, but some of it may be to get new subscribers. Reallocating will push up value of existing subscribers and push down value of new subscribers, Effect on value negative with higher growth."
977388821657542656,2018-03-24 03:37:08+00:00,1,0,@NishantDundas It is multiplied by the survival factor. It is a survival adjusted value.
977271754321088512,2018-03-23 19:51:57+00:00,2,0,@NicolasAlvarino The former. It could be a big “big data” premium or a small “big data” premium.
977266589547487232,2018-03-23 19:31:26+00:00,209,73,"Tying up loose ends on Spotify, it's pricing depends on whether you compare it to Pandora or Netflix, an existing subscriber is worth about $109 and the value already includes a big data premium: https://t.co/mnbb3mg6gQ https://t.co/4BTYGtJx3o"
975857891046391808,2018-03-19 22:13:46+00:00,154,28,"I meant insomnia, not amnesia, but if you suffer from one, you probably suffer from the other. The paper is magical &amp; will cure both: put you to sleep &amp; bring back memories (especially bad ones)! https://t.co/3tsQqh37l8"
975854987937894401,2018-03-19 22:02:14+00:00,439,101,"Want a cure for amnesia? My eleventh annual update with everything I know about equity risk premiums is now ready to download. It's really long &amp; reading it will put you to sleep, I promise! https://t.co/3tsQqh37l8"
974823205855666181,2018-03-17 01:42:18+00:00,7,0,@_felipe_c_ It scales down from 25% in year 5 to 2.85% in year 10. About 500 million subscribers by year 10!
974816308201013248,2018-03-17 01:14:53+00:00,441,165,"Spotify files for an IPO, with no banks involved (not a great loss) and owners cashing out (not a good look). In my story, it's value rests on a balancing act, lowering content costs, without music labels/artists rebelling. https://t.co/oH1lwgVR4D https://t.co/QB8R0tqNiE"
970961686516649984,2018-03-06 09:58:00+00:00,349,82,"Thanks to @tahamaddam, my website is now an iPhone/iPad app, with data, spreadsheets, classes and links. The credit belongs to Taha and any mistakes are mine. App page: https://t.co/A04hKoBSZE , Blog post: https://t.co/k03FnMQOvL
https://t.co/3SrZPNdzZY via @YouTube"
969720036091822080,2018-03-02 23:44:07+00:00,224,125,Does the Fed set interest rates? Are higher interest rates always bad for stock prices? I don't think so &amp; not necessarily: https://t.co/gmdu8eSiS2 https://t.co/RVvMrF7Jaq
969059415381831680,2018-03-01 03:59:03+00:00,267,136,"In Feb 2018, stocks started &amp; ended the month badly, but the damage could have been so much worse! ERP on March 1 is 4.96%, up from 4.78% on February 1. Seat belts on, more turbulence ahead! Website: https://t.co/IfY5XbzQfu, ERP spreadsheet: https://t.co/kEegVPWV5s https://t.co/Tp0Phb9sYh"
963925093633089537,2018-02-14 23:57:05+00:00,72,10,"I say mean things about accounting, but accountants seem to be gluttons for punishment. Will be in London for one-day session for ICAEW (https://t.co/8NK8bPZJ5E) on March 9."
963813615680634880,2018-02-14 16:34:07+00:00,8,0,"@aggarwal__mohit I am sorry about the course pricing. That is not in my control. I know it may not be the same, but everything I will say in the two days is in my online classes on my website, for free. https://t.co/wy8WGupZeI, under teaching."
963536666043465728,2018-02-13 22:13:37+00:00,21,3,Because I am not God😇
963535820488495105,2018-02-13 22:10:15+00:00,110,19,"Looking forward to teaching a 2-day valuation class in Mumbai, April 19 &amp; 20, 2018, for VCCircle. Hope to see you there: https://t.co/JISBwXZmbE"
963099368055189505,2018-02-12 17:15:57+00:00,0,0,"@FiddlerDavid Not a stupid question, but it is tough to tell. I would expect the bonus effect to show up a little later in the year, not this quickly."
962364991432044550,2018-02-10 16:37:48+00:00,591,244,"A scary week for markets can make you lose perspective. My attempt to regain investment serenity in four steps. https://t.co/CiwyfH61sY, with a tool to value the S&amp;P 500: https://t.co/9HQMdd8m8f https://t.co/fqV5YY8t7K"
960710720760393729,2018-02-06 03:04:19+00:00,0,0,@piyushtodi Try now.
960708639181778950,2018-02-06 02:56:03+00:00,0,0,@piyushtodi The link to the post is working. Are there other links that are not?
960694383329689601,2018-02-06 01:59:24+00:00,99,51,"Data Update 10 for 2018: Markets sometimes don't pay heed to fundamentals. Contrasting value and pricing judgments, and looking at global pricing differences: https://t.co/wAzgWejxa0 https://t.co/QU5EK2dU9I"
960282109553270784,2018-02-04 22:41:10+00:00,192,77,"Data Update 9 for 2018: Value investors love dividends, but as life cycles shorten and future earnings become more uncertain, companies are shifting to buybacks. https://t.co/N9rbJxSQrL https://t.co/oAcuqx16EY"
959616106699767808,2018-02-03 02:34:43+00:00,1,0,@cfischer6 It is what the market is expecting in the form of analyst forecasts. The way you use it is to make your own estimates &amp; come up with your own ERP. That is that your ERP of 1% is &amp; you should avoid equities.
959608252970356736,2018-02-03 02:03:30+00:00,47,5,"@cfischer6 Rather than restricting your reading to tweets, try reading the linked blog post on my first post. An implied ERP is not my expected return. It is backed out of the index level &amp; market expected growth &amp; is a market expected return."
958906325433335808,2018-02-01 03:34:18+00:00,1,0,"@CJBrigham For historically, it is a wash since they all scrape the same computer databases for the US. Compustat is mostly accounting data and Cap IQ has the most data items."
958905673474977792,2018-02-01 03:31:42+00:00,4,0,"@cfischer6 That makes more sense. One reason is that earnings are up about 20% &amp; growth rate is up, because of expected tax code changes."
958901938443075584,2018-02-01 03:16:52+00:00,7,0,"@cfischer6 Chris, 
Yes, put away the excel but use your head. When you pay more for something up front, your expected return will go down. When bond prices go up, what happens to interest rates?"
958888571305320448,2018-02-01 02:23:45+00:00,159,66,"S&amp;P 500 rises 5.7% + T. Bond rate up from 2.41% to 2.74% = ERP of 4.78% on Feb 1, 2018. Let the good times roll! https://t.co/IfY5XbzQfu, Spreadsheet: https://t.co/3QDas32bSw https://t.co/mzcTFbefG6"
958434417315233794,2018-01-30 20:19:06+00:00,0,0,@jmcleman1 They both look like book debt ratios. Make them market &amp; the higher market debt ratio company has more to lose from code changes.
958415916856836096,2018-01-30 19:05:35+00:00,78,32,"Data Update 8 for 2018: The tax code's tilt towards debt is pronounced in much of the world, but tax reform reduces that tilt, with consequences for value. Consequences &amp; implications:  https://t.co/QfsVpsZFfc https://t.co/rldphejg0l"
957225410210676736,2018-01-27 12:14:56+00:00,240,106,"Data Update 7 for 2018: If the end game in business is creating value, more than 60% of global companies are failing, and that failure cuts across geographies and growth classes &amp; is worse for small companies. https://t.co/bVybeCz8kJ (with corrected graph) https://t.co/ak9rRPgX1C"
957222089693347840,2018-01-27 12:01:45+00:00,0,1,@BenediktKlaucke Yikes. Got it. Will fix on blog post.
957221427979042817,2018-01-27 11:59:07+00:00,0,0,@ketankhodiyar I am missing it. Where is it?
956853287747125248,2018-01-26 11:36:15+00:00,287,104,"The cost of capital is like Waldo. It's everywhere in finance, a hurdle rate, an optimizing tools and a financing cost. My January 2018 update of what the number looks like across sectors and companies. https://t.co/mYwYzajezo https://t.co/fnQ5E1uVvM"
956545234325786624,2018-01-25 15:12:10+00:00,1,0,@jscastellano I understand but using the 10-year average yield would give you a much higher premium (6%) today.
956484691267219456,2018-01-25 11:11:35+00:00,2,0,"@mdbergman36 Matt, it really is my pleasure. And I mean it!"
956483181816852480,2018-01-25 11:05:35+00:00,167,96,"Data Update 5 for 2018: With globalization, no place to hide from country risk, and no way to avoid estimating equity risk premiums for different countries. My flawed, but (I hope) transparent attempt, with post https://t.co/88L281mdRD &amp; spreadsheet https://t.co/zaBZU8pMnn https://t.co/ig5dUPn42s"
956138301953470464,2018-01-24 12:15:10+00:00,122,58,"Data Update 4 for 2018: Currencies are mangled and misunderstood in financial analysis. The govt bond rate is not always risk free, there is no global risk free rate &amp; currency choice should not affect value. https://t.co/jvcql9DPpK https://t.co/fkfWxDWrb4"
952208429749174273,2018-01-13 15:59:15+00:00,0,0,@dingbat Only non financial service companies in this assessment
952004660612579328,2018-01-13 02:29:33+00:00,0,0,@lateralcapital I have not even factored the interest deduction limitations into my cost of capital. This is a pre tax rate effect and utilities are just as exposed as other companies to that change.
951958011907473408,2018-01-12 23:24:11+00:00,348,132,"Data Update 3 for 2018: Change is coming to the US corporate tax code that will alter and redistribute value, and change corporate behavior. My value assessment: https://t.co/efVxSEK5mJ https://t.co/Btb33F3JFD"
950801860218073088,2018-01-09 18:50:03+00:00,231,100,"Data Update 2 for 2018: A good year for US equities ends with healthier fundamentals, a return for 21.65% for the year &amp; an ERP for the S&amp;P 500 of 5.08%. Tax code's effects will play out next year &amp; but you can play market timer with the data . https://t.co/nr7gMBvR96 https://t.co/ZgMC5NS9Xn"
949405291161911297,2018-01-05 22:20:35+00:00,508,183,My annual data update for 2018 is (mostly) complete. My geographic &amp; industry averages across 94 industries and 135 countries are at https://t.co/jHNnXxmAea &amp; post is at https://t.co/gZQSARqYvF https://t.co/zdu4TwAQCL
936772947267563522,2017-12-02 01:44:09+00:00,209,112,"As US stocks continue climb, ERP for S&amp;P 500 drops to 4.68% from 4.81% a month ago. Since Nov 2016, ERP has declined by 1.44% and https://t.co/jhPnIWMCRT rate is up by 0.27%. https://t.co/wy8WGupZeI https://t.co/e46dCxgvbD"
923992685580509184,2017-10-27 19:19:57+00:00,3,2,@ChrisBlec I do not. Gold is not an asset either. It is a currency that people go to when they don’t trust paper currencies &amp; it has had staying power
923971594438950912,2017-10-27 17:56:09+00:00,3,0,@Trading_Macro @bitzuma Only reason that I excluded it is because “Cash flow generating” is 20 characters.
923967984988651520,2017-10-27 17:41:48+00:00,244,92,"You can love block chains &amp; not trust bitcoin, or buy bitcoin &amp; not like ICOs. Diverse space &amp; different end games: https://t.co/Bd9qnh7xiE"
923624695605243905,2017-10-26 18:57:42+00:00,0,0,"@bitzuma @Trading_Macro Also, are you reacting to the tweet or the actual post? In the post, I separate cash flow producing assets from commodities and currencies."
923624514453307392,2017-10-26 18:56:59+00:00,1,0,@bitzuma @Trading_Macro It is not the currency that is the asset. It is the loan you make or the bond you construct with it. You can value the latter.
922923864211955712,2017-10-24 20:32:50+00:00,1207,646,"You cannot value Bitcoin or invest in it, but you can price and trade it. It is a currency, not an asset. https://t.co/WNe61QAnTE https://t.co/bjAPzgiFgq"
920225769040867328,2017-10-17 09:51:34+00:00,1,0,@freshandlow @ritholtz In the corporate drag.
920216562971312128,2017-10-17 09:15:00+00:00,486,150,"At $99/year, my Amazon Prime is a bargain. With 85 million members, is Prime a loss leader or a value creator? https://t.co/ZMQbDTGb4w https://t.co/fOsJmIu77Z"
916322101434384385,2017-10-06 15:19:48+00:00,150,56,"Tax reform always promises a fairer, simpler code but never seem to deliver. How does the 2017 version measure up? https://t.co/iiAObDkzmY https://t.co/QlbBQzB1Sc"
915596317782618117,2017-10-04 15:15:47+00:00,133,63,"In Sept 2017, US stock prices, earnings &amp; interest rates up, but buybacks down. ERP drops to 4.92% for S&amp;P 500. https://t.co/wy8WGu8ona https://t.co/Xq4iRJNz2C"
913089798281117696,2017-09-27 17:15:46+00:00,38,12,"In Zurich, on November 7 &amp; 8, for 2 day valuation session. @KPMG_CH @cfa_ch Swiss PE &amp; CF Association SECA @_IMAA_ https://t.co/TNyCH5JocM"
912402205705068545,2017-09-25 19:43:32+00:00,2,0,@shoutingloudly @NYUStern True &amp; you should not be investing in the dollar but with dollars in other assets. That is the purpose of a currency.
905836108193325057,2017-09-07 16:52:12+00:00,64,15,My valuation roadshow is in Munich on Nov 9 &amp;10 @_IMAA_ endorsed by @CFAGermany @wir_investieren Bundesverband M&amp;A. https://t.co/XiSON2dgAW
904883088399798272,2017-09-05 01:45:14+00:00,139,64,"US Equities stayed resilient in August, with S&amp;P 500 flat and ERP at 5.04%, close to last month's value (5.03%). https://t.co/IfY5XbzQfu https://t.co/mtuTDrk4yu"
896069738400325634,2017-08-11 18:04:08+00:00,3,1,"@NegDiscountRt Operating margins have improved &amp; assigning a greater likelihood of default will lower value. If that is your story, sell short."
896039554959978497,2017-08-11 16:04:12+00:00,8,1,@NegDiscountRt I give them a junk rating cost of debt &amp; attach a 10% likelihood of failure. How else would you account for bankruptcy risk in a valuation?
896029824774524930,2017-08-11 15:25:32+00:00,305,174,"I like the Tesla story, though not at $365/share, but the continued use of debt to fund growth is befuddling! https://t.co/qJcjPglWCg https://t.co/VbrYUs9OXq"
894906916232716288,2017-08-08 13:03:30+00:00,6,1,"@agarwalK2 You don’t have to be right to make money, just less wrong than the rest of the market."
893163969086672896,2017-08-03 17:37:39+00:00,115,47,"July 2017: US stocks up, rates unchanged and ERP down to 5.03%. I could spin market timing stories but why bother? https://t.co/IfY5XbifnW https://t.co/QST5u7HCGA"
893098106673410049,2017-08-03 13:15:56+00:00,2,0,@JavierMtzMorodo @NickSzabo4 @naval The block chain is impressive and potentially game changing. Bitcoin &amp; ether may not be.
892572675008286720,2017-08-02 02:28:03+00:00,173,90,Traders love bitcoin and ether but transactors are holding back. My novice attempt to explain the disconnect. https://t.co/tIGgFSlI6l https://t.co/mCuZiT5EjH
888037146262634496,2017-07-20 14:05:29+00:00,236,73,"I am still learning how to teach, especially online. I have so much more to learn, but here is where I stand: https://t.co/A6MghAVQHw https://t.co/VbxjPiyOws"
887513470081617927,2017-07-19 03:24:35+00:00,5,0,@Percentil95 I know. Where did I call it Columbia?
885534246542168065,2017-07-13 16:19:51+00:00,56,23,Link correction for country risk follow up: Live map of ERP here: https://t.co/bKFNwCctFc and ERP data here: https://t.co/IGZcAknnlb
885525620331040772,2017-07-13 15:45:34+00:00,228,149,"With globalization, there is no place to hide from country risk. My attempt to measure &amp; incorporate it in value: https://t.co/sCRjctCPpu https://t.co/7tC2zJ7549"
884418229816492033,2017-07-10 14:25:12+00:00,85,17,"Teaching my 3-day valuation seminar at NYU, Aug 14-16. I hope to see you there! Link:  https://t.co/W3ybVYeqUl (Sorry about sticker shock!)"
882684483421569025,2017-07-05 19:35:54+00:00,148,60,"Using user value to get insights on cost structure, growth, network benefits, big data &amp; origins of universe🙂. https://t.co/RrowXy9Xzf https://t.co/iu4NkCWB3o"
881985944282419201,2017-07-03 21:20:10+00:00,64,30,Flat month for stocks+Drop in buybacks+Higher https://t.co/jhPnIWv20l Rate=US ERP drops from 5.28% to 5.13% in June. https://t.co/wy8WGu8ona https://t.co/z8iSloh2T5
880818262199685121,2017-06-30 16:00:13+00:00,1,0,"@BigSwingingNick @trengriffin It does not make my top five list in terms of materiality. Honestly, I am far more worried about my total market assumption than any other."
880817563952926720,2017-06-30 15:57:26+00:00,2,0,"@trengriffin @BigSwingingNick It is a guess and yes, it does lower the value by 5%. I have tables that show failure rates for young companies, but none this big."
