id,created_at,favorite_count,retweet_count,text
1562559758955008001,2022-08-24 21:57:32+00:00,28,0,"@mannyfornh Huge for a lot of people, but a lot of young people are healthy and/or had their own insurance so they might not feel like they benefited from it even if they did."
1562558768801492995,2022-08-24 21:53:36+00:00,379,38,"What I’m struck by is until the CARES Act, I could understand why someone under 40 would say, “In my whole life the government has never done anything for me,” and how much that’s changed over the past 2.5 years, both in terms of direct transfers and fiscal policy priorities."
1562539577037860865,2022-08-24 20:37:20+00:00,85,4,"Seems like there are two types of responses:
-not a huge deal but I appreciate it
-I’m going to be able to invest in my future (encompasses many things) in a way I hadn’t previously"
1562538688340725761,2022-08-24 20:33:48+00:00,2,0,"@gtryan Right, my guess is most people with student loans got raises in excess of inflation."
1562536871800246273,2022-08-24 20:26:35+00:00,248,27,"So if you had $100k in student loans in March, 2020 you’ll have saved 2.75 years of interest payments, your inflation-adjusted debt burden is down 15%, and then $10k forgiven, so call it $35-40k in net benefit in early 2020 dollars?"
1562530576426741760,2022-08-24 20:01:34+00:00,38,0,Getting good responses here — some of you might want to flag the thread to read through it later if you’re curious.
1562530174830202881,2022-08-24 19:59:58+00:00,1,0,"@J264B Getting a fair amount of “This will make it easier for me to buy a home” in my mentions, so maybe the opposite."
1562527967896805376,2022-08-24 19:51:12+00:00,421,42,"I’m interested in anecdata related to this — give me some folks who are about to get $10-20k forgiven and how their economic behavior is going to be different (or not) going forward. I don’t have any strong priors here, I want to hear it from people who stand to benefit."
1562523754013417474,2022-08-24 19:34:27+00:00,7,1,@WellspringGP Congress has paid off farmers since the dawn of time. Special interests always get their money.
1562521769046487040,2022-08-24 19:26:34+00:00,82,9,"-Relative to a pre-2020 counterfactual it’s inflationary
-But since there’s a payment moratorium that’s going to end in December, relative to the August 2022 status quo it’s disinflationary
-But also inflation is trending down now so people will say “See, inflation fell.”"
1562507584703463425,2022-08-24 18:30:12+00:00,1,0,@MarkoGallagher That all checks out with what they said on the call.
1562470664501886979,2022-08-24 16:03:30+00:00,32,1,"The way I’m thinking about things is the 3-4 week period between the May CPI report and the 4th of July was like a mini economic earthquake, with a corresponding pullback in homebuying/hiring/capex intentions as people braced for aftershocks. Those didn’t come, hence the uptick."
1562457735010349057,2022-08-24 15:12:07+00:00,66,8,"“In hindsight, the repeal of Roe v. Wade showed that Republicans could have strict abortion laws or mega low taxes, and that intra-coalition fight bogged the party down for much of the next decade.”"
1562436405699129344,2022-08-24 13:47:22+00:00,5,0,$TOL +1.9%
1562433752881856515,2022-08-24 13:36:49+00:00,10,1,@MylesUdland Consistent with the anecdotes over the past couple months
1562432463527620608,2022-08-24 13:31:42+00:00,174,24,"*TOLL: BEST MARKETS INCLUDE NYC, NJ, PHILADELPHIA, DALLAS
*TOLL: WORST MARKETS INCLUDE PHOENIX, AUSTIN, BOISE, RENO"
1562411020802465792,2022-08-24 12:06:30+00:00,3,0,@MylesUdland This feels like in part a “death of the mid-range jumper/contact hitter” dynamic. https://t.co/ijXB1brAfh
1562409786112708610,2022-08-24 12:01:35+00:00,54,0,"This is a reasonable theory, and it’ll be funny if the reality ends up being, “GOP voters won’t take polls and can’t be motivated to vote in special elections but they turned out in November even without Trump on the ballot.” https://t.co/3ISUW3P1Qz"
1562406873655287811,2022-08-24 11:50:01+00:00,4,0,@ranjandaniels No
1562398021043867648,2022-08-24 11:14:50+00:00,163,31,"I wonder how many workers don’t realize their own value in this labor market, and getting laid off is helping them find it: https://t.co/CwXJHdAEcC"
1562397323300405248,2022-08-24 11:12:04+00:00,103,17,Glad we finally got the human version of the initial/continuing claims story: https://t.co/j34qq0vn8q
1562287665491369984,2022-08-24 03:56:20+00:00,22,3,https://t.co/NtShThUJIc
1562277829257170944,2022-08-24 03:17:14+00:00,38,2,PredictIt is giving Wasserman the shoulder tap: https://t.co/JmavrtJ5TH
1562274500015685632,2022-08-24 03:04:01+00:00,63,0,"Since the House always has a random vacancy or 3, if it’s a tied House we do a Jeopardy-style rotating cast of celebrity centrist speakers starting with Dwayne Johnson."
1562272329815687168,2022-08-24 02:55:23+00:00,131,4,If it’s 219-216 Dem (with Henry Cuellar!) Dems have to keep Pelosi. Nobody else could hold that caucus together for big votes.
1562269994494353408,2022-08-24 02:46:06+00:00,90,9,"If the environment is somewhere between neutral and 2020ish, a few really bad candidates could mean the difference between 220-215 GOP and 220-215 Dem. And in that environment we probably won’t know who holds the House majority for days or longer."
1562264699982471169,2022-08-24 02:25:04+00:00,12,0,@23thirdcoastkid Politically
1562264130534658049,2022-08-24 02:22:48+00:00,217,14,2022 looking pretty 2020ish at the moment.
1562256200498282496,2022-08-24 01:51:18+00:00,39,2,NY-19 setting up as a classic most-important-special-election-ever vote count on election twitter.
1562245885089959936,2022-08-24 01:10:18+00:00,48,8,We’re about to have our first member of Congress born after the Netscape IPO. https://t.co/c8B7eTvedW
1562240681271345152,2022-08-24 00:49:38+00:00,14,0,The Crist parallel would be Dr. Oz being the Dem gubernatorial nominee in PA — in 2046.
1562231798226046978,2022-08-24 00:14:20+00:00,20,4,Crist ran statewide as a Republican when Jeb Bush was running for his first term as governor. https://t.co/IISiv9EnmS
1562215220893962240,2022-08-23 23:08:27+00:00,9,0,Charlie Crist and Marco Rubio on a statewide ticket yet again.
1562209541835694083,2022-08-23 22:45:53+00:00,58,8,"So we have a Senator Mark Kelly because Jesse Kelly fell about 4,000 votes short in a 2010 House race. https://t.co/tYtEbaLeZM"
1562206388775858176,2022-08-23 22:33:22+00:00,1,0,@jordanbrianl https://t.co/jJ2xV19ZD4
1562176111706087424,2022-08-23 20:33:03+00:00,99,11,"$TOL: “in more recent weeks, we have seen signs of increased demand as sentiment is improving and buyers are returning to the market. Average weekly deposits in the first three weeks of August were up 25% compared to July.”"
1562169831373381632,2022-08-23 20:08:06+00:00,34,0,Campaigning on a pro-vegetables message?
1562165416260210688,2022-08-23 19:50:33+00:00,0,0,"@TraceyRyniec Their buyers put down something like $75k on average that’s non-refundable so presumably cancellations will be low, but we’ll see about new orders."
1562139395335020545,2022-08-23 18:07:09+00:00,17,2,"“About 44% of the combined 615,000 square feet in office space will be rented out to other businesses.” https://t.co/Snzq4fUBaB"
1562135101965746176,2022-08-23 17:50:06+00:00,25,0,"Since it appears we’re going to do the student loan thing, I’m curious to see how it changes outcomes at the micro and macro level over the next 2-3 years."
1562126206627086336,2022-08-23 17:14:45+00:00,76,1,It’s probably too soon but in ~2025 maybe there should be some sort of federal tax incentives to help with the transformation of old office buildings (built before 19xx) if it helps meet housing production goals.
1562123435119108099,2022-08-23 17:03:44+00:00,8,0,@J264B Once the buildings are worth no more than the land they’re on we’ll see what the Mark Toros of the world decide to do.
1562122826693451778,2022-08-23 17:01:19+00:00,137,13,"This feels like it’s going to be a thing — vacate a bunch of office space in an old building and lease 40% as much space in a new building. Newer buildings fill up/stay full, older buildings hollow out: https://t.co/nVFZ1YA9X3 https://t.co/7MNLlLhv1j"
1562115059630866433,2022-08-23 16:30:27+00:00,2,0,@LoganMohtashami I doubt it.
1562108955907817472,2022-08-23 16:06:12+00:00,15,1,@SkeleCap @TheStalwart It’s exquisite.
1562087064522342401,2022-08-23 14:39:13+00:00,7,0,"@mattyglesias Huh, okay then!"
1562086268091211776,2022-08-23 14:36:03+00:00,0,0,@btaubz Is that due to signed contracts or sellers pulling homes?
1562083575226417152,2022-08-23 14:25:21+00:00,31,5,"The number of completed unsold homes for sale is at spring 2014 levels. Maybe that keeps rising, maybe not. https://t.co/QWTtHgE88v"
1562082773912911873,2022-08-23 14:22:10+00:00,0,0,@alex_block Everyone is.
1562082005898100739,2022-08-23 14:19:06+00:00,0,0,"@alex_block Then it’s an unstated assumption, the belief that the spare capacity exists."
1562079616831049729,2022-08-23 14:09:37+00:00,0,0,@MollyRose_Good I hope you’re right but I’m skeptical.
1562079351272873984,2022-08-23 14:08:34+00:00,3,0,"@JHWeissmann Mid-2000’s level capacity is gone. Workers left or changed industries, companies downsized or consolidated. The question is if higher demand can reverse that."
1562079071793999872,2022-08-23 14:07:27+00:00,3,0,"@JHWeissmann Phoenix has more cheap land, labor, and construction companies than San Francisco. The question is if relaxing zoning in SF can lead to a material uptick in construction and I think the jury is still out on that."
1562076363531714561,2022-08-23 13:56:41+00:00,2,1,"@PEWilliams_ @IrvingSwisher Sounds more like ""won't make much of a macro difference but will lead to somewhat more construction in the places young well-educated white people want to live,"" which is fine."
1562074702419460097,2022-08-23 13:50:05+00:00,6,0,@JHWeissmann If the goalposts are “Relaxing zoning laws provides the possibility of more affordable housing in 2035” I’m on board. That’s not the impressive I get from much of the discourse.
1562070897749540866,2022-08-23 13:34:58+00:00,3,0,@AlexYablon yes
1562056024139472898,2022-08-23 12:35:52+00:00,0,0,"@pearkes And I would argue that’s the wrong conclusion, and I think I’ll be proven right in the places that changed laws."
1562055637315485700,2022-08-23 12:34:20+00:00,117,5,So your city legalized ADU’s. Great. Did it relax lot coverage ratios? Because if not you’re not getting ADU’s built. -&gt; https://t.co/ksdCB1vaPs
1562054908844687360,2022-08-23 12:31:26+00:00,13,0,@NathanTankus I think it’s possible zoning is at most 15-20% of the issue. Necessary but nowhere near sufficient.
1562054696839401473,2022-08-23 12:30:35+00:00,74,3,@NathanTankus Joe and Tracy have spent the better part of 2 years doing episodes on supply chains and YIMBY’s think you can change a few laws and we’ll magically get a construction boom.
1562054476965548033,2022-08-23 12:29:43+00:00,99,9,"The YIMBY argument is that with fewer restrictions on development you’ll unlock spare construction capacity or market forces will respond in a meaningful way, but those are lazy assumptions that need a lot more investigation than we’ve gotten."
1562053117105029123,2022-08-23 12:24:19+00:00,266,29,"This is why I’m skeptical YIMBYism is a panacea — whatever mix shift it leads to will be favorable but I don’t know if it will lead to meaningfully more development, which is still constrained by labor and the decisions/growth desires of developers: https://t.co/tTwy7AZ4Ac https://t.co/ZTievMVB0A"
1562049749682950145,2022-08-23 12:10:56+00:00,36,1,"iPhones, Microsoft pivoting from the Ballmer era to the Nadella era, fracking, and post-crisis a more resilient housing/banking system. https://t.co/brNpTl1iKb"
1562047470217076736,2022-08-23 12:01:52+00:00,3,0,@mattyglesias Putting myself in the head of a city council member in the 1980’s as people were fleeing to the suburbs it makes a ton of sense. Jobs and tax revenues that were immune to the residential migration trends at the time.
1562045921487093760,2022-08-23 11:55:43+00:00,3,0,@SMTuffy In the ~long run American urban development will converge somewhat to Europe once you account for land being cheaper here and Americans being generally skeptical of public spaces.
1562044780800098307,2022-08-23 11:51:11+00:00,56,8,So a change in the tax code in the early 1980’s incentivized the construction of office buildings. Given trends at the time that meant big-ass towers in CBD’s catering to suburban commuters who needed lots of parking and where nearby amenities didn’t matter. And now here we are.
1562042539166818306,2022-08-23 11:42:17+00:00,72,12,Good read on how the US found itself with a glut of office buildings: https://t.co/z2QJTs0174
1561894189436116993,2022-08-23 01:52:48+00:00,35,4,"Pujols in his age 42 season: 14 HR’s in 201 AB’s
Bonds in his age 42 season: 28 HR’s in 340 AB’s https://t.co/euq3YS6sY0"
1561855104399056896,2022-08-22 23:17:29+00:00,0,0,@postervegas @NewRiverInvest @jordanbrianl Y’all are weak.
1561819245457154048,2022-08-22 20:54:59+00:00,6,0,@LJKawa Posting about buying Man U is so trendy all of a sudden.
1561811017096650752,2022-08-22 20:22:18+00:00,7,0,@LoganMohtashami Good point — it’s an interesting behavioral stress test of the housing market.
1561807488684621824,2022-08-22 20:08:16+00:00,24,0,@ModeledBehavior If I’ve got a mortgage rate of 3% and rent growth is 5-10% why am I selling?
1561806255131443201,2022-08-22 20:03:22+00:00,13,0,@TFMkts Between rent and wage/income growth I don’t blame sellers for holding out.
1561805595585421312,2022-08-22 20:00:45+00:00,242,19,What we’re seeing from the real-time housing data is “A lot fewer transactions” is more likely than significant declines in home prices. Homeowners just won’t voluntarily sell at lower prices.
1561781595975065602,2022-08-22 18:25:23+00:00,59,8,Treasury markets starting to embrace higher for longer — June 2023 Fed Funds futures priced for around 3.75% vs ~3% at the end of July.
1561763881143488512,2022-08-22 17:15:00+00:00,1,0,@Dont_Lie2_Me @SkeleCap Sigh
1561750254961270792,2022-08-22 16:20:51+00:00,4,0,@bdquinn The European economy is buckling first.
1561743207968509952,2022-08-22 15:52:51+00:00,3,0,@NW_Horadam The last time I did that the gum basically disintegrated in my mouth immediately and turned into a chalky paste.
1561742669696712707,2022-08-22 15:50:42+00:00,13,0,Was the gum even fresh as the packs were rolling off the assembly lines? https://t.co/Vs2Ho5zGTY
1561739298055094273,2022-08-22 15:37:19+00:00,52,3,Fed hikes break things eventually but nobody ever said the US labor and housing markets had to be first in line. https://t.co/Uw3dTpokxD
1561730777712414721,2022-08-22 15:03:27+00:00,17,0,Stocks are succumbing to the move in interest rates this month (10-year +0.44%) and then the break of the short-term uptrend.
1561726952662261760,2022-08-22 14:48:15+00:00,23,1,@TheStalwart @markets Have you done the “Merkel’s austerity in the 2010’s was like Clinton’s budget surpluses in the late ‘90s” take yet? Feels like someone should test drive that.
1561719830092615681,2022-08-22 14:19:57+00:00,1,0,"@joeday05 I was going to say the 1890’s through the 1950’s, but that might be too western-centric of a perspective."
1561694780295643142,2022-08-22 12:40:25+00:00,2,0,@jakehuneycutt Rent and income growth/inflation will gradually make buying more attractive even if home prices don’t fall.
1561686072333148161,2022-08-22 12:05:49+00:00,3,0,@GAWillStewart Helps explains both EV and remote/hybrid work demand.
1561677613915115520,2022-08-22 11:32:12+00:00,1,0,@CapitalObserver @hmeisler @AltosResearch That’s been my view.
1561673829046525952,2022-08-22 11:17:09+00:00,24,0,@hmeisler @AltosResearch It’s a “don’t need to go anywhere”‘s market.
1561672857054285825,2022-08-22 11:13:18+00:00,23,1,"The number of homes for sale per @AltosResearch rose just 0.2% last week — looking like we’ll hit an inventory peak by Labor Day, with a stand-off between buyers and sellers heading into the fall."
1561534312285179905,2022-08-22 02:02:46+00:00,4,0,@KevinDepew @NewRiverInvest Also — drive 67mph on the highway in that thing and you are 100% getting pulled over.
1561527620050845700,2022-08-22 01:36:11+00:00,4,0,@dkjhaunc You didn’t tell me!
1561526877386412042,2022-08-22 01:33:13+00:00,20,0,"Oh sweet, Indian Matchmaking is back."
1561509954930020353,2022-08-22 00:25:59+00:00,1,0,@VelvetBarstool State Farm?
1561499850491023360,2022-08-21 23:45:50+00:00,3,0,@bricey16 @jemenecker @lxeagle17 Coming up with compelling storytelling is a lot easier than getting the league to a point where it can afford someone like Haaland.
1561499465055440897,2022-08-21 23:44:18+00:00,0,0,@DCCyclone What do you make of the relatively good polling for Dems in WI/OH/NC?
1561498732356567043,2022-08-21 23:41:23+00:00,6,0,@DCCyclone “I’ll believe the leads are real if Trafalgar shows them” is something I’ve heard from polling junkies rooting for Dems.
1561498456887365633,2022-08-21 23:40:18+00:00,1,0,@bricey16 @jemenecker @lxeagle17 We need Apple to figure out the branding/marketing here in a way the league on its own hasn’t yet.
1561491858043408385,2022-08-21 23:14:04+00:00,84,4,Would be good if fun became a more effective campaign tactic than anger or fear imo. https://t.co/TO2CXQdt0j
1561488223729229825,2022-08-21 22:59:38+00:00,1,0,"@jemenecker @lxeagle17 MLS has done a great job with the game day in-person fan experience, and that continues to grow, but it hasn’t translated to TV ratings. National ratings in particular are abysmal."
1561488002278461441,2022-08-21 22:58:45+00:00,2,0,@Wertwhile We might be talking past each other a bit — if American fans decide the Premier League is their league of choice that means no TV money for MLS.
1561487774573789184,2022-08-21 22:57:51+00:00,15,0,"@NateSilver538 Valuations have soared over the past 5 years so everyone’s happy for now, but at some point that changes without a real improvement in TV ratings/prospect of future media rights deals."
1561487365792845824,2022-08-21 22:56:13+00:00,2,0,"@lxeagle17 For MLS to get to where it wants to be it needs significant TV revenue, and if American fans decide they’d rather watch the Premier League that’d be tough for MLS."
1561485222348300288,2022-08-21 22:47:42+00:00,37,2,"I’m bullish on MLS as the top flight club soccer league in the US, but their cautious approach to growth becomes riskier if American players and coaches catch fire in the Premier League. https://t.co/I09XpVZWfr"
1561484070726631424,2022-08-21 22:43:08+00:00,5,0,@bricey16 We’ve been here before and it worked last time: https://t.co/9IEdqiQOvf
1561476246735056896,2022-08-21 22:12:02+00:00,923,47,"2020: the only poll Republicans trust is Trafalgar
2022: the only poll Democrats trust is Trafalgar"
1561451397220106242,2022-08-21 20:33:18+00:00,10,0,@NewRiverInvest Trying to imagine rolling up in one of those to pick up a kid from her friend’s house and not have the other parents call the cops on me.
1561431024793534465,2022-08-21 19:12:20+00:00,8,1,"@adamfromphilly If I’m on a 4+ hour drive I want gas station Disney World. Commuting home is something else, sure."
1561429122865192961,2022-08-21 19:04:47+00:00,60,1,I suspected as much. https://t.co/VRN2CCNsNB
1561418719263342592,2022-08-21 18:23:27+00:00,4,0,@TylerDinucci You’re two weeks away from the start of your first southern college football season! 🍂🍁
1561412431016038402,2022-08-21 17:58:27+00:00,3,0,"@MylesUdland Not making a good/bad claim here, but America in the 1960’s was more like a series C startup, today it’s more like publicly-traded GARP — less risk, and/but less skew in outcomes too."
1561411862222327808,2022-08-21 17:56:12+00:00,53,0,@ModeledBehavior I also wish the ads were age-appropriate — tired of my daughter getting political ads.
1561411081742041088,2022-08-21 17:53:06+00:00,1,0,@gtryan We’re getting rid of the Senate dress code in 2023.
1561404790693072896,2022-08-21 17:28:06+00:00,3,0,@selling_theta For the title! https://t.co/etzFZr2eMw
1561402790974525440,2022-08-21 17:20:09+00:00,6,0,@vexedinthecity Nothing worse than when you saw a bunch of orange lights and weren’t sure what was actually left.
1561395045697454081,2022-08-21 16:49:22+00:00,54,1,Home Depot sold out of $299 12-foot skeletons in August. https://t.co/4UShNsMV8z
1561386809568817154,2022-08-21 16:16:39+00:00,1,0,@bricey16 Zlatan at the Galaxy too
1561386262178701313,2022-08-21 16:14:28+00:00,1,0,@bricey16 You and I aren’t biased of course but when our two clubs were good and then that big LAFC year felt like a local maxima anyway.
1561385798217383936,2022-08-21 16:12:38+00:00,1,0,@bricey16 Big day for the 2018 ATLUTD-RBNY alums.
1561369698742198277,2022-08-21 15:08:39+00:00,4,0,"@selling_theta 

Tired: MLS as the USMNT farm system
Wired: https://t.co/NXH43Pa7hE"
1561347995672666119,2022-08-21 13:42:25+00:00,2,0,@selling_theta how do we get marsch to replace berhalter https://t.co/HEVC8SZc7n
1561176746405371904,2022-08-21 02:21:56+00:00,65,3,“It would be better if pitchers hitting .165 were getting these at bats instead.” -wrong people who lost the argument https://t.co/0LXWbwQG6W
1561176039581261825,2022-08-21 02:19:07+00:00,1,0,"@DukeStJournal I don’t hate the adult supervision and deep pockets of Apple, but yeah, a reassessment after 5 years would be better."
1561173275702607872,2022-08-21 02:08:08+00:00,0,0,"@DukeStJournal The league does need a centralized/streamlined media product, and a few years into the deal Apple might be in a position to apply pressure to increase ratings."
1561167645357088769,2022-08-21 01:45:46+00:00,0,0,"@DukeStJournal The models that seem to potentially have some consistency don’t have much star power, so they’re not national TV draws."
1561151800161492996,2022-08-21 00:42:48+00:00,77,7,"June was a buyers’ strike, August is starting to look like a sellers’ strike: https://t.co/W3EASjycVl https://t.co/75p3tLFccm"
1561145878592819201,2022-08-21 00:19:16+00:00,43,4,“This bill that will objectively lower the deficit won’t actually fight inflation” is an interesting way for some people to say they’re MMT adherents.
1561144814560845824,2022-08-21 00:15:03+00:00,13,0,"@Austan_Goolsbee @jasonfurman Huh, me too — hope y’all had a good 41st birthday as well."
1561134705273077762,2022-08-20 23:34:52+00:00,4,0,@CAVandy @VegaVandal @pearkes Finally joined the 📄✈️ club: https://t.co/sP50x73vJ0
1561091970692513792,2022-08-20 20:45:04+00:00,217,4,What’s a good “it’s an outrage the President continues to have this hobby” fake scandal for a Millennial in the 2030’s? Brings a Big Green Egg to the White House? Continues to host a podcast about 1990’s music?
1561086356050296832,2022-08-20 20:22:45+00:00,4,0,@ModeledBehavior I want to tour one. I’ve heard at least pre-Covid you could but don’t know how to look into it.
1561015971489480713,2022-08-20 15:43:04+00:00,3,0,@RadenJake Ours would just get worn out at aquarium-level places.
1561010401940316162,2022-08-20 15:20:56+00:00,1,0,@Breck_Maynokur What’s that wheeled accessory on the back?
1561000678050238465,2022-08-20 14:42:18+00:00,11,0,@hassankhan You know her groupchat is lighting up over this.
1560997907003834369,2022-08-20 14:31:17+00:00,1,0,@VixCentral They’re 27’ and 24’ long now — have doubled in size since we got them.
1560992896840499203,2022-08-20 14:11:23+00:00,51,0,"Oh, and the diaper bag too. Glad to be done with all that!"
1560992284585463808,2022-08-20 14:08:57+00:00,212,0,Going to the aquarium when kids are 6 and 4 rather than 3 and 1 and not needing a double stroller etc is a significantly better experience.
1560992058940203008,2022-08-20 14:08:03+00:00,0,0,@gatornathan That’s a good one!
1560784478141808640,2022-08-20 00:23:12+00:00,70,0,@TylerDinucci Why’s he even running for Senate?
1560774962516049926,2022-08-19 23:45:23+00:00,69,11,Maybe GOP polls are biased against GOP candidates too: https://t.co/Xy5S2dG7Bd https://t.co/gXlnD6Efwg
1560762032932233233,2022-08-19 22:54:00+00:00,5,0,@pearkes This energy for sure: https://t.co/rFc0ksBwJr
1560716733018693637,2022-08-19 19:54:00+00:00,10,0,"First a big hit song in Wasted on You, now QB1, that’s a solid year. https://t.co/6gxbAdkkIh"
1560704552755757056,2022-08-19 19:05:36+00:00,12,1,Wall Street rightly focuses on the initial shock to financial conditions from the Fed’s step-up in hawkishness in June but the hit to energy prices really gave a little breathing room to lower/middle class consumers. Unclear whether the net impact was stimulative or restrictive. https://t.co/XtfpMEsF59
1560667033070718976,2022-08-19 16:36:31+00:00,5,0,@BeeForGeorgia I’m here for your twitter account being postings of your eating and general food/snack stops.
1560663685772718080,2022-08-19 16:23:13+00:00,3,0,@DKThomp okay derek what’s the take here: https://t.co/HRJVYKq1MK
1560662415628308480,2022-08-19 16:18:10+00:00,1,0,@hassankhan When there are 45 DSA members in the Senate in 2050 it’ll be the quarter-zip caucus that decides what passes and what doesn’t.
1560662059318394880,2022-08-19 16:16:45+00:00,10,0,https://t.co/JRGEUDdOxD
1560661823698849794,2022-08-19 16:15:49+00:00,23,0,"To be clear, I appreciate the Warnock and Barnes strategies of dressing in clothes that upper-middle class 40-something guys wear, because I don’t buy clothes much so I could use a little inspiration."
1560660669506424832,2022-08-19 16:11:13+00:00,24,1,"“I’ll be tough on sports leagues that try to impose TV blackouts on hard-working Wisconsinites, and I’ll fight against overly-hopped IPA’s.” https://t.co/wF9QqnWHES"
1560657782462107648,2022-08-19 15:59:45+00:00,26,0,Glad @NateSilver538 took a stab at OH-SEN — I liked this table too: https://t.co/QZhV1xoyFA https://t.co/GIC8I7o5hm
1560655574748250112,2022-08-19 15:50:59+00:00,1,0,"@pearkes Credit is much more attractive on a risk-adjusted basis than equities now, which isn’t great for stocks."
1560653705766391808,2022-08-19 15:43:33+00:00,23,1,I like this phrase/prediction: “Rise of the Central Connectivity District” https://t.co/Qy20JZbTfi
1560637029402218496,2022-08-19 14:37:17+00:00,2,0,@DKThomp @ModeledBehavior Have we gotten a big Vince McMahon documentary?
1560634364978937856,2022-08-19 14:26:42+00:00,45,8,"Having now watched two Woodstock ‘99 documentaries, I’ve been wondering, “We’re close to the 20-25 year window where history will turn its eyes to the early 2000’s. What topics will it focus on?” And it’s probably this: https://t.co/r65Ng5d3eH"
1560619747342942209,2022-08-19 13:28:37+00:00,20,0,@TheStalwart Maybe this is the play — not talking about inflation per se but highlighting some salient categories that have fallen a lot. Maybe something on eggs next.
1560615423648866305,2022-08-19 13:11:26+00:00,15,2,"The @bucees content, which I am here for, starts around 14:30. https://t.co/0LPCQmOBLc"
1560611547818479616,2022-08-19 12:56:02+00:00,1,0,"@adammcmichael @Walmart I’ve noticed that at Walmart too, surprising."
1560605072089817088,2022-08-19 12:30:18+00:00,6,1,2-year breakevens are basically fine now. Don’t see a reason why 2-year real rates can’t go above 1% though. https://t.co/KdeYpkv4hy
1560599165788454912,2022-08-19 12:06:50+00:00,5,0,@kaleekreider Physically I’m getting there. But mentally I still feel like a 33-year old who just has a lot of time taken up by kids and if it weren’t for them I’d be at a brewery or something.
1560592585755877376,2022-08-19 11:40:41+00:00,67,3,"Objectively yes, but it’s confusing because:
-Political leaders are still 30+ years older than us
-Shifts in media and the death of the monoculture mean we might never get our Tom Hanks, Seinfeld, Cosby Show-type midlife content https://t.co/ql9WqDhKoD"
1560591605521960960,2022-08-19 11:36:47+00:00,2,0,@AdamLoebSmall Those chip readers were a step down from swiping when it came to the user experience.
1560589480901459968,2022-08-19 11:28:21+00:00,76,4,Apple Pay is finally achieving ubiquity: https://t.co/2RnnDUfT8i https://t.co/shtd9LVU5V
1560427555001450502,2022-08-19 00:44:55+00:00,19,1,2018 vs 2020 🤷🏻‍♂️ https://t.co/ReK2D4U4qE
1560412238061703168,2022-08-18 23:44:03+00:00,26,0,@mattyglesias There’s a greater variety of coffee options in Nashville today than there were in Seattle 20 years ago.
1560408700468305921,2022-08-18 23:29:59+00:00,1,0,@theboanderson @BullandBaird https://t.co/q0zoAbFkEj
1560392393957982209,2022-08-18 22:25:12+00:00,55,0,Fintwit is dead but election twitter is on fire. https://t.co/ZugJxhVEle
1560384764741406724,2022-08-18 21:54:53+00:00,0,0,@selling_theta Those puts might be interesting after all.
1560370742126067712,2022-08-18 20:59:09+00:00,1,0,@KenGoodrich Yep
1560369956117778432,2022-08-18 20:56:02+00:00,31,1,The $BBBY thing just bums me out.
1560359166929248257,2022-08-18 20:13:10+00:00,1,0,"@EnlightenedDINO @lxeagle17 @FiveThirtyEight Okay so yeah, a D House or GOP Senate would imply a sweep. Thanks — just wish they had historical values."
1560357697689722881,2022-08-18 20:07:19+00:00,0,0,@EnlightenedDINO @lxeagle17 @FiveThirtyEight Link?
1560357077691817984,2022-08-18 20:04:52+00:00,1,0,@EnlightenedDINO @lxeagle17 @FiveThirtyEight Going to delete the tweet because of that. It’s probably closer to just “Dem House odds or GOP Senate odds” but then I’m making qualitative assumptions.
1560346070818881537,2022-08-18 19:21:07+00:00,0,0,@theboanderson @BullandBaird The question I have is when a non-OSU/Michigan school bids way over the top for say a Lane Kiffin or someone like that. The economics piece is fun but it’s more fun if it flows into the team dynamics.
1560344936578523137,2022-08-18 19:16:37+00:00,36,0,"It was ~November when inflation suddenly became a big deal in DC/media circles, and yeah, on the goods side at least I wonder if the reporting starts to change. https://t.co/FM2sWhlaga"
1560342302916153344,2022-08-18 19:06:09+00:00,1,0,@theboanderson @BullandBaird https://t.co/tcEgMP54WY
1560340698980917254,2022-08-18 18:59:47+00:00,0,0,@theboanderson @BullandBaird I saw a different number somewhere else — I need someone to do an apples-to-apples article.
1560338408848982019,2022-08-18 18:50:41+00:00,2,0,@theboanderson @BullandBaird My take is the growing SEC vs Big Ten arms race will be good for everyone.
1560317458501754881,2022-08-18 17:27:26+00:00,28,0,@mattyglesias I don’t think we know what post-Dobbs election dynamics are like.
1560314624838438913,2022-08-18 17:16:10+00:00,2,0,@selling_theta I’m afraid I’m going to run out of episodes of the Rewatchables by Labor Day.
1560314244754804737,2022-08-18 17:14:39+00:00,2,0,@selling_theta https://t.co/JqeCxXNyWl
1560306724619288577,2022-08-18 16:44:46+00:00,7,1,Big day for media spending in the Buckeye State. https://t.co/9q0e1Pv5n7
1560297786133909504,2022-08-18 16:09:15+00:00,0,0,@AintJoshinYou @wash_williams The business model evolution of college football really interests me for whatever reason.
1560295799547904005,2022-08-18 16:01:22+00:00,1,0,@wash_williams The money is there and it’s going to go somewhere…
1560295636896923648,2022-08-18 16:00:43+00:00,2,0,"@xvrmdf @VegaVandal @realjonbovi You also could get a scenario where the stocks trade cheap because of disruption risk but they have monopolies, push price, buy back stock, and investors do okay."
1560294249144684544,2022-08-18 15:55:12+00:00,16,0,“Jim Harbaugh and Ryan Day will either be fired or have their salaries doubled by 2025” is a take I’ll put out there.
