id,created_at,favorite_count,retweet_count,text
1522142087206031361,2022-05-05 09:12:08+00:00,104,15,"Re US #markets, the pre-market cross-asset price action so far this morning suggests a partial retreat from yesterday's large moves triggered by #Fed Chair #Powell's remarks--including for government #bonds, #stocks, #oil, and #bitcoin.
#economy #EconTwitter #investing #investors"
1522139901277450241,2022-05-05 09:03:27+00:00,64,8,".#CentralBanks remain in focus with the @BankOfEngland's policy meeting (#MPC)
While the BoE has been ahead of the bulk of other banks in advanced economies in recognizing the #inflation threat and responding, its challenges are greater than the #Fed's (though less than the @ECB)"
1522113732071104512,2022-05-05 07:19:27+00:00,399,137,"More indications of a weakening global #economy this morning, including a 4.7% fall in #Germany's factory orders which was worse than the consensus forecast of a 1.1% decline.

#economy #growth #recession #markets #eurozone #europe https://t.co/y3XDXyXWWl"
1521972797957976066,2022-05-04 21:59:26+00:00,150,9,"Can only imagine the range of emotions that fans of @realmadriden and @ManCity went through this evening as Real tied in the game in added time--by scoring two goals no less--and won in in extra time.
Devastating for a #ManchesterCity team that came so close and euphoria for #RM. https://t.co/V20tbO0Cuo"
1521962480590897152,2022-05-04 21:18:26+00:00,193,14,"… potential non-validation of the prior forward curve would be linked more to the potential adverse impact on growth … making today’s equity market reaction too exuberant if this analysis is indeed correct, and also making the #growth and #inflation outlook far from linear. 
3/"
1521962215099748354,2022-05-04 21:17:23+00:00,177,13,"… this is not because such hikes are not needed to tame #inflation quickly consistent with the Fed’s 2% target. They would be if the starting point was not so problematic. 
One big issue is that the #FederalReserve is already very late in responding. 
As such, the Fed’s … 
2/"
1521961515674447872,2022-05-04 21:14:36+00:00,497,92,"This afternoon’s sharp downward move in yields for the shorter maturity US government securities (see for example the 2-year chart below) is consistent with what I had cautioned in recent weeks was an excessive market pricing of #Fed rate hikes. 
Importantly, however, …
1/ https://t.co/3qD87BlDmq"
1521934872054480901,2022-05-04 19:28:44+00:00,326,54,"I find it rather fascinating that, as judged by the tick-by-tick price action in financial #markets (#stocks and #bonds), today’s #FederalReserve policy actions and signals all came down to one thing:
Chair #Powell ruling out a 75 basis point rate increase.
 #fed #economy https://t.co/ZVxlsDsWHP"
1521927062201716736,2022-05-04 18:57:42+00:00,79,12,Stocks surging on #Fed chair #Powell ruling out a 75 basis point rate hike.   #EconTwitter #markets #economy #stocks #FederalReserve
1521924591387561986,2022-05-04 18:47:53+00:00,158,24,"Fed Chair Powell rules out 75 basis points and signals the likelihood of 50 bps hikes at the next two meetings.

Having said that, he also stated ""it's a very difficult environment to give forward guidance.""

#economy #markets #federalreserve #inflation #growth #centralbanks @wsj"
1521923700811091969,2022-05-04 18:44:20+00:00,167,16,"""We have a good chance to have a soft, or softish landing.""
Chair Powell"
1521921829845282816,2022-05-04 18:36:54+00:00,598,105,"Belated #Inflation pivot
#Fed Chair #Powell speaks ""directly to the American people"" stating 
""Inflation is much too high, and we understand the hardship it is causing, and we're moving expeditiously to bring it back down""
No mention yet of why the Fed got it so wrong for so long"
1521914814926409731,2022-05-04 18:09:02+00:00,93,24,"The link to the just-issued #FederalReserve policy statement along with the key paragraphs on the two policy actions -- rate hikes and the path for balance sheet reduction (QT).

The press conference will be interesting

More to follow.

https://t.co/LDrGDTJiDW

#economy #markets https://t.co/mOnJRrvPmI"
1521877768522416128,2022-05-04 15:41:49+00:00,136,31,"US external trade deficit has increased to $110 billion — this as, per this 20-year chart for the DXY index, the dollar hovers around multi-decade highs (appreciation).
Unlike the past, there has been relatively little political reaction to these developments — at least as of now https://t.co/AaSfKMMk7m"
1521856022381481984,2022-05-04 14:15:25+00:00,106,19,"The yield on 10-year US government bonds is back at 3% as markets await the outcome of the two-day Federal Reserve policy meeting. 

#markets #economy #fed #federalreserve #bonds https://t.co/lk6WgNt7qp https://t.co/hTBT6ydc4G"
1521839011362398210,2022-05-04 13:07:49+00:00,249,35,"Jamie Dimon, @jpmorgan CEO, joins the growing number of business leaders, public sector officials and economists regretting that the #FederalReserve is late in responding to the threats facing economic well-being.
#economy #centralbanks #fed #fed #bloomberg #inflation @markets https://t.co/tQfn96AJlm"
1521788062455451650,2022-05-04 09:45:22+00:00,148,23,"As reported by the @FT , #Germany’s exports to #Russia fell by 62%. 

A reminder that the warranted efforts to exclude what was the 11th largest #economy in the world from international #trade and payments has both global supply (#oil and other #commodities) and demand effects."
1521782895932854272,2022-05-04 09:24:50+00:00,60,11,"From CoinShares re flows for the crypto/blockchain/tokens financial complex. 

#markets #cryptocurrencies #cryptoassets #blockchaintechnology #blockchain #bitcointrading #bitcoin #crypto #tokens #tokenization @CoinSharesCo https://t.co/bzLx4lccrk"
1521753538707271681,2022-05-04 07:28:11+00:00,173,22,"Flying under the radar screen and relevant for the #Fed and beyond:
Yesterday's US #JOLTS data included a new record high for job #vacancies.
#Jobs openings rose to 11.5 million compared to the prior monthly reading of 11.3 mm.
The consensus forecast was for a decline to 11.2 mm,"
1521747958072496129,2022-05-04 07:06:00+00:00,66,8,"From @BBCBreaking.
The news of #EU sanctions on #oil imports from #Russia will not come as a surprise to most.
It does, however, focus attention on the more consequential issue of how this impacts the possibility of EU #sanctions on #Russian gas.
#economy #UkraineWar #EconTwitter https://t.co/WxkkWDlCxp"
1521745780176039936,2022-05-04 06:57:21+00:00,53,17,"Per this from @Reuters , an intensification of the #Covid-related hits to the #economy in #China.

These hits have both adverse demand and adverse supply implications for #China and the rest of the world.

#economy #EconTwitter https://t.co/T0zmxl4Ytm"
1521743376932036610,2022-05-04 06:47:48+00:00,155,35,"Good morning. It is #Fed Day, and it is a particularly important and interesting one.

As detailed here, the issues in play go well beyond whether the world's most powerful central bank will hike rates by 50 bps:
 
https://t.co/7ICqs2dJl0

#economy #markets @bopinion #econtwitter"
1521543229694431235,2022-05-03 17:32:29+00:00,112,17,"This journey—simplified as involving a transition from providing discounts to customers…to phasing them out…and then raising price —is one that is increasingly being pursued by a larger set of companies and sectors.
Some are even reducing delivery (“shrink-flation”).
#inflation https://t.co/xd0PRmEIL7"
1521514895862382592,2022-05-03 15:39:54+00:00,146,35,"From Edward Luce’s Financial Times column on “How the Fed lost the plot.”

https://t.co/dCBqcgYQYx

#economy #centralbanks #federalreserve #fed #inflation #recession #growth #credibility @FT  @EdwardGLuce https://t.co/QKY4qDNjvZ"
1521493032683593729,2022-05-03 14:13:01+00:00,412,143,"Quite a warning from @krogoff.
Imagine 5% and QT. An example of one of the relative extremes of the risks facing the #economy because the #FederalReserve has been so late in both recognizing the #inflation threat and implementing appropriate policy measures
#markets #econtwitter https://t.co/51tPTUniNp"
1521439672861446144,2022-05-03 10:40:59+00:00,305,64,"... and here is how US mortgage rates have moved.

@WSJ #economy #markets #housing #mortgages https://t.co/cUvnBPZNBu"
1521439113060233217,2022-05-03 10:38:46+00:00,117,18,"Illustrates how rate expectations have moved in the last few weeks to catch up with #inflation realities.
This market move has put pressure on the #Fed to become more hawkish.
Yet, every such signal has enticed #markets to run further.
For background:
https://t.co/7ICqs2dJl0
@wsj https://t.co/2bRkyoLMby"
1521437054223196160,2022-05-03 10:30:35+00:00,285,81,"Stunning PPI inflation numbers out of the Eurozone, including a 5.3% month-on-month reading. 

And, once again, they came above consensus forecasts.

#economy #EconTwitter #markets @ForexLive #forexlive #Europe #ppi #inflation #Eurozone https://t.co/Dkt7YVzSti"
1521431189919342592,2022-05-03 10:07:17+00:00,166,41,".#FederalReserve policy meeting is about a lot more than the first 50 basis point hike in years.
Here are 4 issues that are critical to (i) the probability of the #Fed engineering a soft landing and (ii) the characteristics of the policy mistake.
https://t.co/7ICqs2dJl0
@bopinion https://t.co/a1KfVnPvOE"
1521409297166618625,2022-05-03 08:40:17+00:00,132,24,"Per the @GoldmanSachs weekly index, US financial conditions tightened further
In absolute terms, however, they remain historically loose
The more the tightening continues, as I suspect it will, the higher the probability that the cumulative change will overcome the absolute level https://t.co/qwTqM6sh5U"
1521405393100017664,2022-05-03 08:24:46+00:00,122,28,"The worldwide move up in yields continues this European morning, including #UK 10-year government #bonds at levels not seen since 2016.
This follows the #RBA's (#Australia's central bank's) more hawkish than consensus expectation policy meeting
#economy #markets #EconTwitter #boe https://t.co/5uq9QW0nvA"
1521207769868681216,2022-05-02 19:19:29+00:00,155,38,"The yield on 10-year US government #bonds has risen to 3% today despite
  The disappointingly weaker-than-consensus-expectations data for US ISM. China's PMI, and Germany's retail sales; and
 Generally lower stocks.
Points to the changing #liquidity/financial conditions paradigm. https://t.co/hI3hoPzX5u"
1521196253626970113,2022-05-02 18:33:43+00:00,232,40,"Counting today’s decline (currently 1%), the S&amp;P index is back to a level last seen in April 2021.  
Once again, there is no safety in government #bonds as losses there also continue to mount.
Please see the 3-legged stool tweet from early this morningfor background.
#stocks https://t.co/BNenN67ItV"
1521133776373436416,2022-05-02 14:25:28+00:00,80,17,"US ISM data below consensus forecasts, with production measures at the weakest in 2 years.
The moderation of prices paid won't be enough to derail the move by consensus to a stagflation baseline for many countries.
Less appreciated for now:
Associated complexity for policymakers. https://t.co/xei5DtMqIv"
1521128601684480001,2022-05-02 14:04:54+00:00,176,37,"Go figure ...

Despite the worse-than-expected news on the global #economy (out of #China and #Germany in particular -- see prior tweet), the yield on 10-year US government #bonds has risen this morning to almost 3%.
 
Let's see the reaction to the disappointing US ISM data miss. https://t.co/Dprug7DEqK"
1521125740011479040,2022-05-02 13:53:32+00:00,186,53,"With changes repeatedly in the trillions in recent years, many have become numb to the sharp expansion in the #FederalReserve's balance sheet.
This @wsj chart captures the stunning expansion relative to GDP.
While the impact of QE on growth was marginal, this may not hold for #QT https://t.co/EHM3CIGBdD"
1521120216398372864,2022-05-02 13:31:35+00:00,134,17,"Per this 20-year chart, #dollar index is back trading at levels not seen for a while.
In the past, this would have provoked a Washington reaction on unfair #currency practices abroad
Not this time:
The dollar appreciation is helping to (marginally) alleviate #inflation pressures. https://t.co/D7geYD3auy"
1521117039712215041,2022-05-02 13:18:57+00:00,92,10,"One of the clips from this morning's @CNBC
conversation with @BeckyQuick -- on market functioning, asset prices, rates, QT, and the broader ""to do"" list for the #FederalReserve.
Thank you Becky for having me on @SquawkCNBC
https://t.co/XEQjC7uY1j
#economy #inflation #markets @wsj"
1521091360283144193,2022-05-02 11:36:55+00:00,150,34,".#Oil prices are being pressured this morning by worries about demand from #China (see the tweet from earlier this morning):

#Brent is down 3% not withstanding news that #Germany is signaling a faster pace for weaning itself off supplies from #Russia.

#economy #markets @wsj https://t.co/VKKUNyXk1U"
1521085309374582785,2022-05-02 11:12:52+00:00,88,16,"Posted earlier:

FYI, my thoughts on the evolving global macro context ... and what this implies for the global #economy and #markets.

https://t.co/dnsiq60BeY

@FT #EconTwitter #growth #inflation #stocks #bonds #investing #investors @WSJ https://t.co/GOyR6Gb14M"
1521084618094653440,2022-05-02 11:10:07+00:00,394,90,"Historic rally in asset prices stood on a 3-legged stool. Recently,
One leg, an ultra-stimulative #Fed, is severely pressured and eroding still-loose financial conditions overall
A 2nd, strong fundamentals/earnings, is threated
The 3rd, bullish investor conditioning, is weakening"
1521049328374231040,2022-05-02 08:49:54+00:00,90,39,"From the @FT's ""Big Read"" on ""The global #stagflation shock of 2022: How bad could it get?""

Here's the link:

https://t.co/xK7BLpY17I

#economy #growth #inflation #EconTwitter https://t.co/QSvOeMWeH0"
1521022135724085251,2022-05-02 07:01:51+00:00,120,32,"FYI, my thoughts on the evolving global macro context ... and what this implies for the global #economy and #markets.

https://t.co/dnsiq60BeY

@ft #EconTwitter #growth #inflation #stocks #bonds #investing #investors @wsj https://t.co/FKJNjmsFja"
1521019053976043521,2022-05-02 06:49:36+00:00,211,55,"Same general message from the data out of #Germany:
#RetailSales came in at -2.7% (YoY), worse than the consensus expectation of 0.5%.
The data confirm the baseline #stagflation scenario for Germany/Europe ... as well as the #recession risk scenario
#economy #EconTwitter #markets"
1521017340317609988,2022-05-02 06:42:47+00:00,161,49,"The latest data from #China confirm the ongoing slowdown there and strong stagflationary winds blowing through the global #economy.
The official #PMI and Caixin survey point to contraction for both factory activity and services -- and at a pace faster than consensus forecasts https://t.co/hfDpSw6gzg"
1520875677746180104,2022-05-01 21:19:52+00:00,68,11,"Link to the @ECB Economic Bulletin on ""What explains recent errors in the #inflation projections of Eurosystem and ECB staff?""
(Notable that the #FederalReserve is yet to share its assessment of the #Fed's large and repeated forecasting and policy errors.)
https://t.co/UoWYcmghkg"
1520862823273971714,2022-05-01 20:28:47+00:00,160,31,"From Bloomberg. Comes at a time when most of the focus has been on the upcoming interest rate hiking cycles by central banks—and understandably so as it’s hard to estimate with confidence the impact on the #economy and #markets of QT (balance sheet reduction).
 #economy #markets https://t.co/zLwgMsBICn"
1520837646611845123,2022-05-01 18:48:45+00:00,505,113,"The latest @GoldmanSachs take on US #inflation.

#economy #EconTwitter https://t.co/NJ4clu8x5a"
1520778545131401217,2022-05-01 14:53:54+00:00,311,47,"Big week ahead for the global #economy and #markets with a particular focus on the #FederalReserve policy meeting (more to follow), macro data (including the monthly US #jobs report), and corporate earnings
Understandably after last week, the context is both anxious and uncertain"
1520706609026109440,2022-05-01 10:08:03+00:00,314,68,"On the tough start so far to the year for most #investors, especially when compared to 2020 and 2021.
Only #gold and #oil have registered positive returns among these various assets.

#markets #stocks #bonds #bitcoin #cryptos #EconTwitter https://t.co/JFV0WgTZ6M"
1520466280972759041,2022-04-30 18:13:04+00:00,76,10,"Video clips from Friday morning's conversation with @FerroTV -- on the #economy, the #FederalReserve, the #BankOfJapan, and #markets.

Thank you Jonathan for having me on your show.

https://t.co/s9Je0vYsz1

https://t.co/MUT4oADHVC 

https://t.co/Fqq8KuPnbT  

#boj @bopinion @wsj"
1520384058999681025,2022-04-30 12:46:21+00:00,458,143,"From The Wall Street Journal.

#economy #markets #inflation @wsj #EconTwitter https://t.co/HvcDGqKfNU"
1520327780357087232,2022-04-30 09:02:43+00:00,166,50,".@FT considers why #inflation forecasts, by #CentralBanks and market consensus projections, have consistently fallen short of outcomes:
""It is possible that they are skewed by a decade of negligible inflation, reinforced by dovish central bank messaging.""

https://t.co/XWNK7tUqTd https://t.co/9yOUM5iM85"
1520161188675477504,2022-04-29 22:00:45+00:00,662,212,"The worse monthly performance for the S&amp;P and the NASDAQ since 2008 —down  8.8% and 13.3% in April, a month that saw concerns about the macro-#economy and central bank policy overwhelm generally sound corporate earnings and still-favorable investor conditioning.
#markets #stocks https://t.co/sBgZtwy06M"
1520133743402487808,2022-04-29 20:11:41+00:00,113,17,How Bloomberg describes today’s market action in US #stocks.     #markets #investing #investors @markets @economics https://t.co/BIfktH9ZmE
1520024355354427394,2022-04-29 12:57:01+00:00,106,11,"@economics It didn't take long for the #markets to signal what  this means for the #Fed:
The 2-year yield is now up 13 basis points so far today.
Beyond that is an intensification of the #Fed's policy dilemma given the other data pointing to a slowing #economy.
#economy #centralbanks #Fed"
1520022447151534082,2022-04-29 12:49:26+00:00,194,49,".@economics on the just-released US employment cost index (ECI) for the first quarter of the year.
This 40-year high reading for what is often referred to as the #FederalReserve's favorite #inflation measure came in above market consensus--and is likely to be still heading higher https://t.co/7Pa28kNvh8"
1519982741848211462,2022-04-29 10:11:40+00:00,178,35,".@FT on slower growth and higher inflation for the Eurozone.
Q1 GDP growth slipped to 0.2% while April #inflation reached another record high of 7.5% (core at 3.5% compared to the prior 2.9%).
I suspect growth will slip further and core inflation will rise
https://t.co/H1gGuZ1zoU https://t.co/cNNvHtYKG8"
1519955264513921024,2022-04-29 08:22:29+00:00,59,12,"The link to my conversation with @MerrynSW -- on the #economy, inflation, and central banks.

Thank you Merryn for inviting me to The Money Week Podcast.

https://t.co/zcfM2CT2yd

@MoneyWeek #centralbanks #fed #federalreserve #EconTwitter #markets"
1519659682700406784,2022-04-28 12:47:56+00:00,499,131,"A big mess on US GDP with a negative growth rate
Analysts will pour over the data to assess the effects of inventories, Covid, inflation, fiscal, and a weaker international context.
What's clear already is a further complication to an already difficult policy outlook for the #Fed https://t.co/2GNRuI7Se6"
1519601367240826882,2022-04-28 08:56:13+00:00,201,54,"While Yen weakness is among the outlayers, it is nevertheless part of a broader phenomenon of dollar strengthening (DXY index below).
This accentuates the inflationary pressures associated with surging food prices, especially for the most vulnerable developing economies.
#Economy https://t.co/iVZeZcEIis"
1519595821771206656,2022-04-28 08:34:11+00:00,206,53,".#Yen weakness continues, crossing the 130 level
Underneath this move is a fascinating set of dynamics as the #BankOfJapan swims against the global tide of less monetary policy stimulus
The BoJ is trying to aid competitiveness and fight deflation without tipping adverse reactions https://t.co/WMdPzevEY3"
1519337639517855746,2022-04-27 15:28:15+00:00,2435,708,"A most concerning chart, if not the most concerning — economically and socially. 

#economy #food #inequality #inflation https://t.co/Hwr8gQqPNr"
1519060856914522115,2022-04-26 21:08:25+00:00,196,26,"... and this from Bloomberg re #BigTech this month.

#stocks #markets #stocks https://t.co/KLV547BAQb"
1519046030825828354,2022-04-26 20:09:30+00:00,394,79,"Brutal close and session overall for US stock #markets.
Selloff is about more than just interest rate risk.
#Investors are paying more attention to macro fundamentals.
This makes the post-close earnings releases even more important, especially given the NASDAQ's under-performance https://t.co/O5BR3qN8JC"
1518986523827478528,2022-04-26 16:13:03+00:00,136,34,"This yield chart for 2-year US government securities is a leading illustration of how unsettled fixed income #markets are.
Also, the fact that it is hard to explain this volatility via fundamentals points to liquidity pressures and the impact of a late #Fed scrambling to catch up https://t.co/aPrzv5UCca"
1518943097568251905,2022-04-26 13:20:29+00:00,169,39,"The chart of the week from @GoldmanSachs. 

I expect that, while the next headline #inflation prints will come down due to recent developments in the #energy sector, core measures will remain elevated and place pressure on #CentralBanks.

#economy #EconTwitter #markets #oil https://t.co/pc0osVbPti"
1518644664366252033,2022-04-25 17:34:37+00:00,155,39,"Per the weekly @GoldmanSachs index, US financial conditions tightened further last week.
We should expect more financial tightening in the weeks ahead
Key question; When/how the cumulative tightening overwhelms what is still a relatively loose liquidity situation overall
#economy https://t.co/EPlZUJIaFn"
1518564903371563008,2022-04-25 12:17:41+00:00,173,42,"For #markets, last week was about #inflation worries and the ongoing #Fed policy mistake.

This week starts with heightened growth concerns.

Both speak to stagflation moving from a risk scenario to more of a baseline.

#economy #markets #FederalReserve #centralbanks #EconTwitter"
1518542748781006850,2022-04-25 10:49:39+00:00,330,94,"This sudden and sharp (managed) depreciation is attracting a lot of attention and also ringing alarm bells in some circles.
The depreciation is consistent with government efforts in #China to offset a slowing #economy. The extent of the move is what is unusual.
#markets https://t.co/JY6UUI66E9"
1518537339684929536,2022-04-25 10:28:09+00:00,72,11,"From the @WSJ and consistent with the repeatedly high levels of the quits rate and job vacancies.

#jobs #employment #economy #wages #salaries #compensation #EconTwitter https://t.co/jyeiqfpHm1"
1518489543682535424,2022-04-25 07:18:14+00:00,229,29,"It has taken an additional growth scare for stocks to adjust to what bonds understood earlier: The ongoing transition to less favorable financial conditions
In such a world, growth, the US labor market and corporate earnings become even more important to limit the equity declines"
1518248173092884480,2022-04-24 15:19:06+00:00,133,15,"After a rough week for #stocks and #bonds, the week ahead for the global #economy and #markets includes
Lots of US corporate earnings;
#Germany's IFO, European #inflation and US consumer sentiment; and
With no Fedspeak due to the blackout period, more interest in the #BoJ meeting"
1518246259160756225,2022-04-24 15:11:30+00:00,89,28,"From @Reuters 

#economy #markets #stocks @Apple @Meta @Microsoft @amazon @Google https://t.co/MFWoBf1uvF"
1518241509413376001,2022-04-24 14:52:38+00:00,168,39,"This chart from @RickRieder compares the extent to which the yield on 3-year US investment-grade corporates has become less unattractive when compared to the dividend yield on US high-dividend stocks.

#economy #markets #EconTwitter #stocks #bonds https://t.co/j3BJTmW2tR"
1518155310900420608,2022-04-24 09:10:06+00:00,105,6,Swans meet zigzagging punt!  @QueensCam @Cambridge_Uni #queenscollegecambridge #cambridge #punting https://t.co/5Tez5Ycb3U
1518150214837805056,2022-04-24 08:49:51+00:00,76,18,"Two of the links to Friday's conversation with @FerroTV
-- on the #economy, #markets, and policy.

Thank you Jonathan for having me on your show.

https://t.co/1K2IG2ior2

https://t.co/vossz140ww

#EconTwitter @bopinion @economics @markets @BloombergTV #fed #federalreserve @wsj https://t.co/x0uYJyCG1b"
1517961845520355335,2022-04-23 20:21:20+00:00,317,83,"From Bloomberg.  

#economy #markets #debt @economics @markets https://t.co/0HR5FwFqdr"
1517839823461093377,2022-04-23 12:16:28+00:00,158,37,"The Wall Street Journal’s Jon Hilsenrath  on the Federal Reserve.  

#economy #markets #centralbanks #fed #federalreserve #inflation @WSJ #EconTwitter https://t.co/wbRzQG8fwW"
1517782431838973952,2022-04-23 08:28:25+00:00,253,65,". @TheEconomist on the Federal Reserve. 

#economy #markets #centralbanks #fed #federalreserve #EconTwitter https://t.co/6QHD0NguIH"
1517493355013361672,2022-04-22 13:19:44+00:00,70,19,"FYI, my thoughts on one of the less discussed aspects of the recent #IMF forecasts.

https://t.co/IFATDVUhFk

@ProSyn @IMFNews #economy #markets #EconTwitter #growth"
1517486734950473730,2022-04-22 12:53:25+00:00,98,8,"Re data, #UK #RetailSales declined by 1.4%, more than the consensus forecast of a 0.3% fall
Going through the data, there is some evidence of much higher prices curbing selective demand.
Overall, this complicates an already tricky outlook for policy
#economy #markets #EconTwitter https://t.co/BUC37EPNoF"
1517458421687230466,2022-04-22 11:00:55+00:00,162,24,"Per the last tweet:

Note this morning's further move up in yields for the front end of the US yield curve -- including the 2-year to levels not seen for a while.

#economy #markets #bonds https://t.co/zyzps2nQwz"
1517456113075171328,2022-04-22 10:51:44+00:00,114,17,"From the @WSJ.

Per earlier tweets, rather than guide the #markets to this point, the #FederalReserve has been chasing markets with its forward policy guidance.

The #Fed is yet to catch up as the more hawkish the guidance has become, the greater the market-implied probability. https://t.co/lwrSdMDX8n"
1517255579932188672,2022-04-21 21:34:54+00:00,78,12,"The link to this afternoon's @CNBC conversation with @SaraEisen on #FederalReserve Chair #Powell's remarks at the #IMF ... on #inflation, the #economy, and #markets.
Thank you Sara for having me on @CNBCClosingBell.
https://t.co/HwHB8EFKKB

#EconTwitter #investing #investors #fed"
1517223095538536448,2022-04-21 19:25:49+00:00,2407,581,"The cover of The Economist.

#economy #markets #centralbanks #fed #federalreserve @TheEconomist #EconTwitter https://t.co/aTqcIPTr1b"
1517215269986447360,2022-04-21 18:54:43+00:00,167,45,"Despite the more hawkish #Fed signals in recent days, US 10-year break evens have surged to record levels above 3%.

#economy #EconTwitter #inflation #markets #fed #FederalReserve https://t.co/zgtDhivx3n"
1517210422742593542,2022-04-21 18:35:27+00:00,185,32,"Having fallen behind, the Fed has finally recognized the seriousness of the inflation challenge and the need to act decisively and on a timely basis
Let's hope that it has the skill, time and luck to deliver an orderly dis-inflation that does not damage growth, jobs and wellbeing https://t.co/vhr5ECj7Ye"
1517204775741411329,2022-04-21 18:13:01+00:00,283,59,"Chair #Powell at the #IMF:
""Absolutely essential to restore price stability""
""Something in the idea of front end-loading.""
""Getting expeditiously to levels that are more neutral.""
This comes 6 months after retiring ""transitory"" #inflation and a month after ending asset purchases."
1517182455370895361,2022-04-21 16:44:19+00:00,85,11,"More of the same in fixed income today:
A continuation of the pronounced intra-day volatility as illustrated by the 1- and 3-day charts for the yield on 10-year US government #bonds.
As of now, the intra-day range today is 12 bps points (2.83%-2.95%)...and, again, on little news. https://t.co/l4KBJ39Ak9"
1517097706510073857,2022-04-21 11:07:34+00:00,225,54,"From the @WSJ: The 40-year history of the #Fed Fund Rate.

#FederalReserve #economy #markets https://t.co/sjUKAMyBhf"
1517095325625995264,2022-04-21 10:58:06+00:00,70,6,"From the @FT 

#economy #markets #bonds https://t.co/0QiAbFoCPY"
1517086917749358593,2022-04-21 10:24:41+00:00,188,47,"The @WSJ chart on US home prices (which reached a new record high in March).

#economy #markets #housing https://t.co/rqGyKWKo31"
1517077748388442112,2022-04-21 09:48:15+00:00,54,6,".@WSJ's @NickTimiraos on today's #IMF event with #Fed Chair Jerome #Powell
It will also be interesting to see whether, at the same event, @ecb President @Lagarde comments on talk of non-zero policy rates in the #Eurozone by the end of 2022
#economy #markets @IMFNews #centralbanks https://t.co/VMTA7RD4Ly"
1516750238911975425,2022-04-20 12:06:51+00:00,205,47,"The unusual #volatility continues in what many regard as the world's deepest financial market:

Today alone, and it's still early, the yield on 10-year US government #bonds has traded in an 11 basis point range (2.85%-2.96%).
 
#economy #markets #EconTwitter #investing #investors https://t.co/7lKU0XXGrJ"
1516718212599144449,2022-04-20 09:59:35+00:00,257,54,".#Germany's new record PPI #inflation:
March PPI rose 4.9% MoM, well above the consensus forecast of 2.6%
This new surge takes the annual PPI inflation to 30.9%, up from the prior 25.9%
While energy was a big contributor, the prices increases were quite broad-based away from that"
1516657179260030979,2022-04-20 05:57:04+00:00,144,36,"Charts from the #IMF highlighting
 The drivers of the lower growth forecast for the global #economy
 The sharp rise in #inflation
 Persistent divergence between advanced and developing countries.
One more factoid:
The IMF cut the growth outlook for 86% of its 190 member countries https://t.co/XFItiomtkZ"
1516453331719368707,2022-04-19 16:27:03+00:00,76,10,"Takeaways from the #IMF WEO:
Notable adverse stagflationary revisions which, for growth,may not go far enough
Tough policy trade-offs, especially for #CentralBanks behind on #inflation
More inequality pressures, within/across countries
Financial instability may aggravate all this"
1516404423542648833,2022-04-19 13:12:42+00:00,74,20,"As for inflation
""War-induced commodity price increases and broadening price pressures have led to 2022 inflation projections of 5.7 percent in advanced economies and 8.7 percent in emerging market and developing economies—1.8 and 2.8 percentage points higher than projected last"""
1516403226119135241,2022-04-19 13:07:57+00:00,241,99,"Here's the key #IMF table from the just-issued World Economic Outlook.

""Global growth is projected to slow from an estimated 6.1 percent in 2021 to 3.6 percent in 2022 and 2023. This is 0.8 and 0.2 percentage points lower for 2022 and 2023 than projected in January.""

#economy https://t.co/iVcYpKAZSD"
1516366826858590211,2022-04-19 10:43:18+00:00,133,36,"A good read from @Jon Hilsenrath and @NickTimiraos highlighting the cost of the #Fed being so late
""During the past 80 years, the Fed has never lowered #inflation as much as it is setting out to do now—by 4 percentage points—without causing recession""
https://t.co/Js9Fj6rk6h
@wsj https://t.co/xijorV4sKc"
1516350240168763400,2022-04-19 09:37:24+00:00,186,42,"The upward march in government bond yields continues this morning, including a US 10-year trading at 2.90%.
More curious than the move up in yields is the shape of the curve in a world of growing concerns about growth. Points also to the impact of inflation.
#economy #EconTwitter https://t.co/MgHzOQef5h"
1516324369206857730,2022-04-19 07:54:36+00:00,46,7,"@stlouisfed As noted in this @bopinion column from a month ago, there is a bit of a flavor here of one of the typical developing country policy traps:

https://t.co/1k29U58Zs2"
1516322269173362693,2022-04-19 07:46:15+00:00,134,16,"In a week full of Fedspeak ahead of the blackout period, including #Fed Chair #Powell in a couple of days, the possibility (as opposed to probability) of a 75 bps hike is mentioned by @stlouisfed President Bullard--this as recognition grows that it is lagging #inflation dynamics. https://t.co/t7tYnZHEbE"
1516320189633150979,2022-04-19 07:37:59+00:00,34,10,"Thank you @Birdyword for the update on the widening price discount on Russian oil exports.

Sheds some additional light on why some countries remain reluctant to condemn Russia's invasion of Ukraine.

#economy #oil #EconTwitter #markets #russia #ukraine #UkraineInvasion https://t.co/MTZ2VBSY2y"
1516319290605154309,2022-04-19 07:34:25+00:00,56,13,"One of the clips from yesterday's @CNBC interview.

Thank you @andrewrsorkin for the interesting conversion on the #economy, #inflation, #gold, #crypto, and #markets.

https://t.co/exXBoTbPXd

@SquawkCNBC #EconTwitter"
1516302453205000192,2022-04-19 06:27:31+00:00,110,25,"Look for today’s release of the revised #IMF forecasts for individual countries and the global economy.
They will have a distinct stagflationary nature.
Analytically, the toughest forecasting challenge is capturing the feedback loops that are set to intensify in the months ahead."
