id,created_at,favorite_count,retweet_count,text
1423622648706260999,2021-08-06 12:31:03+00:00,1504,408,"BOOM! Payrolls growth of +943k in July, and unemployment down from 5.9% to 5.4%, and that's what a robust jobs report looks like."
1423621587899719680,2021-08-06 12:26:50+00:00,188,15,It's not personal if it affects other people. https://t.co/WIkUZvulZE
1423617880822779904,2021-08-06 12:12:06+00:00,11,2,"July's non-farm payrolls report comes out in about twenty minutes. Gotta say, I don't think I can remember a period with so many mixed signals and this is a report that could be anywhere from huuuuge (&gt;1m) to merely moderate (&lt;400k). https://t.co/0aRjlvnCCj"
1423347516993589249,2021-08-05 18:17:47+00:00,137,20,Empowered consumers can be the key to solving devilishly difficult problems. https://t.co/72eZWknqj9
1422640872315752451,2021-08-03 19:29:50+00:00,629,317,"Informative, empathetic, and insightful. Worth watching for a lesson in clear covid communication. https://t.co/6mwfvrvl9W"
1421297207374929921,2021-07-31 02:30:35+00:00,245,22,"Hat tip to my economist Jonathan Meer at A&amp;M for this policy idea that's blindingly obvious once he stated it.

Is there any principled counter-argument? Any *principled* reason for either D's or R's to vote against a narrowly-tailored amendment to the ACA?"
1421293402784735240,2021-07-31 02:15:28+00:00,0,0,"@arindube @ATabarrok Because Delta is different (in which case we agree), or because of supply conditions (in which case I should clarify that I'm  thinking about a Australia where vaccines are still in very limited supply.)"
1421292536560242688,2021-07-31 02:12:01+00:00,5141,782,"Obamacare explicitly allows health insurers to charge smokers more, given their personal responsibility for their ill health.

Why not extend this to people who are offered vaccinations, but refuse? Let 'em pay for *at least* the harm they do themselves.

(with exemptions, obv.)"
1421290517451710465,2021-07-31 02:04:00+00:00,10,0,"@ATabarrok Thanks, man. The reluctance of public health officials to adapt to the evidence of better outcomes with longer spacing of Pfizer is kinda baffling so maybe this is a backdoor way to do it. (In Oz, the failure to consider mixing vaccines is a huge problem give supply constraints)"
1421286028070035457,2021-07-31 01:46:09+00:00,0,0,"@stl_anthony @ATabarrok Point is that was true of Covid Classic, but it appears not to be true for Delta. https://t.co/nJVczpS5lX"
1421283542185676805,2021-07-31 01:36:17+00:00,25,3,"Hey @ATabarrok, given that an one dose isn't very effective against Delta, but a second dose adds much more protection, doesn't this argue *against* First Doses First? If convexity says one thing, doesn't concavity says the other?

(Asking for a friend https://t.co/QOMgHL42mU)"
1421223229964828675,2021-07-30 21:36:37+00:00,1,0,@jacobgoldstein @theindicator @svaneksmith @radiosmith @mdc @RadioMalone GDI &gt; GDP
1421221123673542661,2021-07-30 21:28:15+00:00,265,35,The second sentence of this tweet politely requests a conversation with the first sentence. https://t.co/gRR6UHGO79
1421182187165134859,2021-07-30 18:53:32+00:00,67,1,"@joshtpm While I agree that this is likely a highly-vaxxed population, it's almost impossible to estimate an appropriate denominator to arrive at a plausible population vax rate for a summer town like Provincetown."
1421141585450962953,2021-07-30 16:12:12+00:00,33,4,"The right step, but after months of confusing signals, this is following rather than leading. https://t.co/7ttkBY2p7g"
1421140811438297092,2021-07-30 16:09:07+00:00,5,1,"Interesting analysis of the link from higher vaccinations to lower death rates by @JFrankelEcon , but using partisanship to IV for vax rates seems naive given the many differences between red and blue America (density, masking, lockdowns, social pressure, economic conditions etc) https://t.co/WEqjnPPJI4"
1420864702465417227,2021-07-29 21:51:58+00:00,72,14,cc @RonaldKlain https://t.co/HRm2sBR1oX
1420567777614651394,2021-07-29 02:12:05+00:00,71,3,"Just changed my toilet flapper to the latest from Fluidmaster, and I've never felt more alive.*

* Not a parody, nor paid product placement, just a super handy dad. Ask me anything."
1420490897905623043,2021-07-28 21:06:36+00:00,27,8,"""Republicans balked at a pillar of the original framework: increased revenue from an I.R.S. crackdown on tax cheats, which was set to supply nearly one-fifth of the funding for the plan.""
https://t.co/NloeyL9W8o"
1420418455531102208,2021-07-28 16:18:44+00:00,30,12,"Right now Delta is causing U.S. case numbers to double every week-and-a-bit.

So the 14-day case average is 50k.
The 7-day case average is 63k.
Monday was 87k.
Tuesday was 109k.

Suggests the current rate is pretty damn high (though weekend numbers will be much lower)"
1420417199655825411,2021-07-28 16:13:45+00:00,75,10,"A lot of covid reporting focuses on 14-day averages, which smooths out noise and eliminates (big!) day-of-the-week effects.

The cost is that the average lags reality, which is a big deal during periods of rapid change (like right now!)"
1420372711411437575,2021-07-28 13:16:58+00:00,131,25,“company stores close to full staffing since 10% wage increase” https://t.co/IYYFuwR50k
1420371948379459585,2021-07-28 13:13:56+00:00,14,6,"““Vaccine access has emerged as the principal fault line along which the global recovery splits into two blocs,” said the IMF. https://t.co/MKUNq6Mmy2"
1420198950775164930,2021-07-28 01:46:30+00:00,222,47,"“Hospitalizations and deaths are rising in some areas not because someone didn’t wear a mask at the ballgame. They’re occurring because too many people are not immunized... I don’t understand how we can mandate wearing masks but not getting vaccinations.”
 https://t.co/msALRP6Ma0"
1419871288450068485,2021-07-27 04:04:29+00:00,9,0,"Venezuela, Vietnam, Yemen, Zambia, Zimbabwe."
1419871022111731728,2021-07-27 04:03:26+00:00,10,0,"Niger, Nigeria, Oman, Pakistan, Palestine, PNG, Paraguay, Philippines, Rwanda, Senegal, Sierra Leone, Somalia, South Africa, South Sudan, Sri Lanka, Sudan, Syria, Taiwan, Tajikistan, Thailand, Timor, Togo, Trinidad &amp; Tobago, Tunisia, Turkmenistan, Uganda, Ukraine, Uzbekistan..."
1419870633102544896,2021-07-27 04:01:53+00:00,10,0,"...Eswatini, Gabon, Gambia, Georgia, Ghana, Guatemala, Guinea, Guinea-Bissau, Haiti, Honduras, India, Indonesia, Iran, Iraq, Jamaica, Kenya, Kosovo, Kyrgyzstan, Laos, Lebanon, Lesotho, Liberia, Malawi, Mali, Mauritania, Moldova, Mozambique, Myanmar, Namibia, Nepal, NZ, Nicaragua,"
1419870090137382912,2021-07-27 03:59:44+00:00,16,0,"The good(?!) news: Australia's vaccination rates are currently ahead of Afghanistan, Angola, Armenia, Bangladesh, Belarus, Benin, Bolivia, Bosnia &amp; Herzegovina, Botswana, Bulgaria, Burkina Faso, Cameroon, Central African Republic, Chad, Congo, Ecuador, Egypt, Equatorial Guinea..."
1419869487059382290,2021-07-27 03:57:20+00:00,14,2,"...Qatar, Romania, Russia, Saudi Arabia, Serbia, Singapore, Slovakia, Slovenia, South Korea, Spain, Sweden, Switzerland, Turkey, United Arab Emirates, United Kingdom, United States, Uruguay.
(Source: https://t.co/gVvRSTozOI)"
1419869030639415297,2021-07-27 03:55:31+00:00,17,3,"...Estonia, Finland, France, Germany, Greece, Hong Kong, Hungary, Ireland, Israel, Italy, Japan, Jordan, Kazakhstan, Kuwait, Latvia, Lithuania, Malaysia, Mauritius, Mexico, Mongolia, Morocco, Netherlands, North Macedonia, Northern Cyprus, Norway, Panama, Peru, Poland, Portugal..."
1419868465721139200,2021-07-27 03:53:16+00:00,76,21,"Countries with a larger share of the population fully vaccinated than Australia: Albania, Argentina, Austria, Azerbaijan, Bahrain, Belgium, Brazil, Cambodia, Canada, Chile, China, Colombia, Costa Rica, Croatia, Cuba, Czech Republic, Denmark, Dominican Republic, El Salvador, ..."
1419855732724355086,2021-07-27 03:02:40+00:00,21,3,"This is a subtle and important point, highlighting value judgments that are often buried in what sounds like abstruse econometric analyses. The thread continues that ""economists can play a role in combating such illegal behavior rather than just parsing motivations."" https://t.co/cO8yGGVvU8"
1419706918961139714,2021-07-26 17:11:21+00:00,201,40,"Changing your mind is an admirable thing, but I don't understand how becoming the 114,832,281st American to get covid suddenly changes your views about the benefits and costs of vaccination. https://t.co/rXL2FIkMNc"
1419704908329127947,2021-07-26 17:03:21+00:00,99,1,Live footage from my star student's thesis defense. https://t.co/wfM3id4gcw
1419323071031304192,2021-07-25 15:46:04+00:00,74,3,…or sometimes relative prices adjust. https://t.co/mkPinrt5AO
1418638739992190976,2021-07-23 18:26:47+00:00,111,4,"I dunno man, giving your team a racist name seems dumber and more pointless. https://t.co/1tID8Xd0p4"
1418637797284589570,2021-07-23 18:23:02+00:00,576,107,Pretty simple: I don’t want you on my team if you’re not willing to do something this simple to protect the wellbeing of your colleagues. Kind of surprising more employers aren’t thinking this way. Perhaps that’s where all this is going. https://t.co/Iu6W3yCgUU
1418418844738203650,2021-07-23 03:53:00+00:00,47,5,Two of the brightest young Aussie economists crunch the numbers and conclude there are potentially huge gains to Australia -- preventing future lockdowns -- from using the Astra Zeneca jabs that it has on hand. https://t.co/4ANG9gtmgr
1418319062883516418,2021-07-22 21:16:30+00:00,16,0,@KhoaVuUmn I have 1956-87 handy on my hard drive if it would be helpful.
1418317420893253640,2021-07-22 21:09:58+00:00,2,0,"@JHWeissmann Latest readings:
Durables: +15%
Non-durables: +7%
Services: +3%

That's a staggering amount of relative price adjustment."
1418317053942018052,2021-07-22 21:08:31+00:00,5,0,"@JHWeissmann An mildly more generous parsing is that a persistent rise in inflation would lead to parallel rises in inflation across categories. Historically that was mostly true, but right now there are sharp diffs across categories suggesting big relative price adjustments are underway. https://t.co/h93jIjOmwG"
1418313651551973380,2021-07-22 20:55:00+00:00,32,0,@BetseyStevenson ...is there something you've been meaning to tell me?
1418278905673392131,2021-07-22 18:36:56+00:00,184,20,This is really smart advice from @causalinf. https://t.co/AESCR5tmwQ
1418216752769642497,2021-07-22 14:29:57+00:00,19,6,The very smart @joshgans -- who understands probability and risks and costs and benefits and behavioral biases and opportunities and alternatives as well as anyone -- is quite insightful on learning to live with covid. https://t.co/nkhESx8LcA
1418188367989202946,2021-07-22 12:37:10+00:00,31,1,crikey. https://t.co/gWWtHmkwUx
1418060644734099456,2021-07-22 04:09:38+00:00,2,0,"@jacobgreber It's not a race, Jacob..."
1418060002498158593,2021-07-22 04:07:05+00:00,5,0,"@jacobgreber In late July 2021, 18 months after the start of the pandemic, he says that they can... apply."
1417977144005758986,2021-07-21 22:37:50+00:00,30,0,"@ash_craig What if they actually wanted three?

It's fairly standard to open with an ambit claim.

And I'm pretty sure if that were the opening bid you would have countered withe one or two.

Sounds like you lost this negotiation."
1417931489631735809,2021-07-21 19:36:25+00:00,215,37,"Rather than trying to scare us with all those zeroes, these guys should go ahead and figure out how many more zeroes are on the benefit side. https://t.co/SiE3ANS52f"
1417825478895972355,2021-07-21 12:35:10+00:00,1,0,@dbergstresser hoping we can see some of the Charles.
1417647513335644165,2021-07-21 00:48:00+00:00,234,63,"Covid deaths in the U.S. thankfully remain far below previous peaks, although given that it's roughly another 9/11 every two weeks, far above levels we used to think tolerable."
1417647201912823808,2021-07-21 00:46:46+00:00,215,86,"As the Delta variant rips through the U.S., the daily new case count is roughly equal to the peak of the first wave in April, and if it's aiming to equal the second wave, it's halfway there and on a roll."
1417529393291927553,2021-07-20 16:58:38+00:00,1,0,"@jschwabish @policyviz Jon, the source of the plot is my Econ 101 textbook with @BetseyStevenson. The inspiration is pretty much what you guessed: It contains as much info as a bar chart, but takes a lot less space. By compactly running it down the margin of the textbook, we can add informative asides."
1417458008574074904,2021-07-20 12:14:58+00:00,24,3,"Really smart @mattyglesias piece on policies to promote vaccinations. 

Short version: Commentary has focused so much on the role of political polarization that we've overlooked the many things we can do to help the persuadable middle.  
https://t.co/pKUfB0JwWx"
1417311721811849218,2021-07-20 02:33:41+00:00,74,17,"So instead of infrastructure spending, they're suggesting tax cuts for the rich (perhaps by another name). https://t.co/5DJ0Z8uDu2"
1417307052255318040,2021-07-20 02:15:08+00:00,77,11,Even better: Teach Bayes' Rule and follow it up with lessons about base rate neglect and other errors that imperfect Bayesian often make. A true Bayesian says it's not enough to think you're right; you also need to recognize the odds you might be wrong. https://t.co/zWcPRhwM4c
1415920514804051968,2021-07-16 06:25:31+00:00,7,1,"""The slowdown in production at CSL was caused by the manufacturing of an unrelated antivenom, which necessarily interrupted its work on the AstraZeneca vaccine. CSL says the government knew of the antivenom work."" https://t.co/44rOIYXMyn"
1415917043149250562,2021-07-16 06:11:44+00:00,16,1,cc @ScottMorrisonMP https://t.co/icz2Twa8S9
1415791714728439808,2021-07-15 21:53:43+00:00,18,0,"Also, no pressure or anything, but how are your postdoc or grad school projects going?"
1415791164037337089,2021-07-15 21:51:32+00:00,20,4,"""Our system translates the brain activity that would have normally controlled his vocal tract directly into words and sentences,” said David Moses, a postdoctoral engineer who developed the system with Sean Metzger and Jessie R. Liu, graduate students.""
https://t.co/uVdPRgHXJ2"
1415638362229116929,2021-07-15 11:44:21+00:00,68,17,Dear Australia... https://t.co/7dHVVJaK9s
1415072958733717508,2021-07-13 22:17:38+00:00,1793,170,"theory, macro, finance, labor https://t.co/Um8G9gxYCb"
1414908581313343501,2021-07-13 11:24:28+00:00,78,8,"What would cost less and prevent economic disruption and save lives?

Vaccines. https://t.co/s86dYP9wLk"
1414844956166950918,2021-07-13 07:11:38+00:00,162,63,"It's a fifth wave in the U.S. Not as bad as the recent monstrous peaks (vaccines FTW), but still it's real, and it's a measure of how inured we've become to death that these fatality numbers are no longer shocking. https://t.co/WMugJ7jE5f"
1414026108136091651,2021-07-11 00:57:50+00:00,19,2,"If the author believes what they wrote, then they believe the photo they published to illustrate their point will discourage people from getting vaccinated.

Doesn't seem very responsible, does it? @smh_andrew https://t.co/5Icgi28PwF"
1413877623332098048,2021-07-10 15:07:48+00:00,3,0,@ash_craig Ash.
1413876961022156803,2021-07-10 15:05:10+00:00,20,1,"Go Ash, you champion!!! #BartyParty"
1413849687786876934,2021-07-10 13:16:48+00:00,141,3,Here for the #BartyParty https://t.co/mlGSiH9CKP
1413835040463589380,2021-07-10 12:18:36+00:00,1,0,"@MarcieBianco But you will be cheering for Ash Barty, right?"
1413727134321844225,2021-07-10 05:09:49+00:00,39,4,why can't it be both dot gif https://t.co/5MmxuhKASf
1413482765689917442,2021-07-09 12:58:47+00:00,377,36,omg my head hurts make it stop. https://t.co/4uVa0MzeGv
1413469262845419521,2021-07-09 12:05:07+00:00,43,11,"@Johnkehoe23 @profholden @JohnQuiggin @ConversationEDU @Adam_Creighton Here's a shortcut: Take any analysis done last year and note the benefit : cost ratio on lockdowns is surely much better:
a) This variant spreads so rapidly that letting it rip will hurt many more folks
b) We now know there's a super-effective vaccine
c) Jabs are arriving soon."
1413466575340937217,2021-07-09 11:54:27+00:00,52,5,"@Johnkehoe23 @profholden @JohnQuiggin @ConversationEDU @Adam_Creighton JK, it's awfully late in the piece to be ""just asking questions."" Go a step further: Run some exponential growth numbers on a virus with R=6 and forecast how many people get sick. Then multiply by the IFR's you mention. Report back if you're comfortable with that number of deaths"
1413461217172099074,2021-07-09 11:33:09+00:00,42,1,"@Johnkehoe23 @profholden @JohnQuiggin @ConversationEDU @Adam_Creighton John, this seems like an uncharacteristic and weird cheap shot. If you think you're capable of commenting on covid economics without undue bias despite holding continuing employment, I'm not sure why you think economists aren't equally capable."
1412675394377949187,2021-07-07 07:30:34+00:00,2,0,"@andrewlilley_au Good answer, thanks.

I guess I worry a bit about extrapolating also from a country that's partly pre-Delta and partly shut down (the US).

The risk might be similar to the flu if we take various precautions, but that's not the same as saying the risk is similar to the flu."
1412669151944998927,2021-07-07 07:05:46+00:00,1,0,@andrewlilley_au This is the bit I'm less sure about. Aren't you extrapolating from partial-Delta experience in the US to a future that'll be almost entirely Delta? So 25% may not be a generous upper bound with a strain this infectious. [Related issue: You're extrapolating from reported cases]
1412545374275784705,2021-07-06 22:53:55+00:00,745,65,Because externalities. https://t.co/st1Dm2uOp3
1412537844841607170,2021-07-06 22:24:00+00:00,1,0,@LipstickEcon @mlholder999 @NSSRNews You'll be awesome -- congrats!
1412224638663282690,2021-07-06 01:39:26+00:00,359,91,"A thoughtful and nuanced defense of economics, from @Noahpinion: https://t.co/yyAZ9ibjU4
Well worth reading to get a sense of the role ideology does and doesn't play in economics, how the field is changing, and how to spot charletans cosplaying econ."
1412202684484968448,2021-07-06 00:12:12+00:00,154,21,Legit triple play. https://t.co/0zKdgWaXgh
1411939731810619394,2021-07-05 06:47:19+00:00,66,4,Chart mavens: What is this style of graph called? https://t.co/YDuejYxxwL
1411908739695738880,2021-07-05 04:44:10+00:00,310,19,"Strange writing tic I'm trying to train myself out of: Economists tend to use the word 'exploit' approvingly... ('exploit a natural experiment,' 'exploit comparative advantage,' 'exploit the benefits of mass production"", etc.)

Rumor has it normals think exploiting stuff is bad."
1411671229610676228,2021-07-04 13:00:23+00:00,7,0,"@Scott_E_Page OMG, you wrote a paper on it!!! (Just read it; it's a nice piece, and the failure to improve much with ten doors is quite surprising.)"
1411450642053230594,2021-07-03 22:23:51+00:00,88,0,"Point is, the door you picked was a random guess, while Monty is giving you a curated selection. (And conditional probability is all about thinking careful about curated selections...)"
1411449887321845760,2021-07-03 22:20:51+00:00,308,38,"I've not seen this intuitive reframing of the Monty Hall problem before, but it makes the problem so clear: What if there are 100 doors and Monty eliminates 98 of them, leaving the one you chose, and the one Monty left. Now it's pretty clear which is a better bet to have the goat"
1411283385062858753,2021-07-03 11:19:14+00:00,23,4,"Also, Efron (resampling based statistical inference), Tufte (dataviz), and Zinsser (on writing well)."
1411280854547001347,2021-07-03 11:09:10+00:00,118,13,"Question for fellow economists: Who is the non-economist — from the past or current era  — who has most influenced your thinking?

I'll start: Danny Kahneman (psychology... too obvious, really). 

Also, Sandy Jencks (sociology; he was also on my thesis committee)."
1410843814743269377,2021-07-02 06:12:32+00:00,1,0,"@BillGoffe @reservebankau Thanks for the reference. The Hamilton College reform really is pretty unusual, and hard to generalize from (more on inequality, but also more on stats, etc). I suspect there's more to be learned about how ""broadening the lens"" of economics works to attract different students."
1410835938679296000,2021-07-02 05:41:14+00:00,4,0,@mikejanda @SHamiltonian The timeline is a total admission of failure.
1410507549569261574,2021-07-01 07:56:20+00:00,54,10,"A survey of Aussie high school kids asked them which topics on the econ syllabus they were most interested in, and there are some notable gender gaps:
(Full paper: https://t.co/xb2j848Uo1) https://t.co/buyA4h5Brl"
1410482352531263490,2021-07-01 06:16:12+00:00,11,0,"@andrewlilley_au As a rule, I prefer my graphs with an easily identifiable category axis labels."
1410385548246589446,2021-06-30 23:51:33+00:00,218,40,"""models in which markets work well are (usually) easier to solve than models in which market work poorly. This simple fact has huge consequences because it imparts a bias on economic theory towards models in which markets work well."" https://t.co/NqXT0BPwXE"
1410155656804548608,2021-06-30 08:38:02+00:00,93,28,Australia's covid equilibrium. https://t.co/tdtJPSf13M
1409842085268688902,2021-06-29 11:52:01+00:00,96,27,"“Gen. George Washington recognized that mandated mass inoculation was necessary to win the war, though, and told Congress so in 1777. Although he met resistance, his mandate worked... the mandate arguably helped win the yearslong war.” https://t.co/pWolvimNhC"
1409454608401911815,2021-06-28 10:12:19+00:00,30,1,https://t.co/3nTdVVr9Ji
1409454240527880194,2021-06-28 10:10:51+00:00,61,4,Do they figure that they need to give the virus a 21 month head start to make it a fair fight? https://t.co/gOh4fyh2Lw
1409352982232137732,2021-06-28 03:28:30+00:00,94,16,"There's a lotta things you're allowed to do in Australia, but breaking lockdown ain't one of them. https://t.co/3AAEecGXBK"
1408570219841261569,2021-06-25 23:38:05+00:00,13,1,@besttrousers @hamandcheese @Robert_t_Orr @JoshuaTMcCabe @dolanecon Huge pickup for @NiskanenCenter.
1408225477748150273,2021-06-25 00:48:12+00:00,1078,431,"1. It's astonishing that 18,000 people have been dying per month in a period that some were describing as a return to normalcy.
2. It's incredibly sad that nearly all of these deaths were preventable. https://t.co/m8XwtaqI4M"
1408056565467336704,2021-06-24 13:37:00+00:00,31,6,"The latest episode of ""Conversations with Senators In Our Spare Room"" is a ripper... https://t.co/hVBojqT7Ko"
1407917063981584385,2021-06-24 04:22:40+00:00,106,19,"Point is, if the supply curve of Manhattan real estate is vertical, then changes in demand will change rents but not the amount of downtown activity. The rhetoric of ""revitalization"" is actually about helping landlords at the expense of tenants. https://t.co/3RCQIHR6eY"
1407542152041668613,2021-06-23 03:32:54+00:00,29,1,"Last chance to see my covid hair, as it'll be live inside your teevee in two minutes, as I'm talking with @donlemon on @CNN about the labor market. Then tomorrow will be a new haircut (finally!) and a new day."
1407332796255944721,2021-06-22 13:41:00+00:00,11,3,"@BetseyStevenson @NTavakoliFar Also, it's wicked easy to subscribe! Just click through  and mash the subscribe button, and you'll get subcription options for Apple/Google/Spotify/Stitcher or your favorite podcasting app.
https://t.co/fSGeOGDo3W"
1407184194594246657,2021-06-22 03:50:30+00:00,2,0,"@kschwarm @BetseyStevenson @NTavakoliFar Pretty much. Season 1 was micro. Season 2 was macro. In about a month's time we'll launch season 3 on business economics.

But each episode is meant to be timeless -- as useful for learning micro and macro in ten years as it is today."
1407166920692953109,2021-06-22 02:41:52+00:00,1,0,"@mehconomics My advice: Be patient.

And realize that only you can see the small mistakes... It'll all come together at the end."
1407132083579850753,2021-06-22 00:23:26+00:00,99,6,Ya love to see it... https://t.co/Mce1h5a2Y1
1406423564190765056,2021-06-20 01:28:02+00:00,24,8,"Oh, there's a transcript, too: https://t.co/Ur1jtL6sam"
1406361967846035456,2021-06-19 21:23:16+00:00,19,2,"@ben_golub Now explain the Coase Theorem to this guy and it'll become clear this doesn't reduce the chance of separation. 

Even so, the distributional impacts are interesting though, yielding partner-provided dumping insurance."
1406234811287670784,2021-06-19 12:58:00+00:00,186,19,"OMG this pod discussion between @ezraklein and @BetseyStevenson on the transition to the post-pandemic economy is so SO SOOO good, and it's not just that I'm biased (as a longtime reader of Ezra's).
https://t.co/5Fbn5ITD8b"
1405828383502708738,2021-06-18 10:03:00+00:00,495,91,The Venn diagram you didn't see coming. https://t.co/de2XSCchPZ
1405740429132275716,2021-06-18 04:13:30+00:00,0,0,"@damiencave Another partial answer: Australians have coalesced around the mantra of follow the medical advice.

But pursuing low covid rates through mass vaccination rather than closed borders yields benefits that are largely economic, rather than medical."
1405739763294822400,2021-06-18 04:10:51+00:00,2,0,"@damiencave A partial answer: We can maintain low covid rates either by staying closed, or by vaccinating our way to herd immunity.

The former involves more of the same and so little political risk; the latter can be (and is) easily stuffed up. So incumbent politicians choose closed borders"
1405736995448451072,2021-06-18 03:59:51+00:00,25,4,"The splendid @damiencave makes a related point — where’s the urgency on vaccines? — drawing on his own experience, and the costs that thousands of Aussies are bearing right now: https://t.co/2uVgEfVqgO"
1405735968364138497,2021-06-18 03:55:46+00:00,6,1,"@EricCrampton Yeah, our countries (yours led by a left-winger, and mine led by a right-winger) both nailed their initial response to the pandemic in 2020, yet both have had disastrously bad vaccine rollouts that’ll severely constrain both personal freedoms and economic growth through 2021-22."
1405733072331436038,2021-06-18 03:44:16+00:00,100,11,"Point is: The Pfizer jab would be a great deal at ten times the price, and so economizing on jabs — with all the uncertainty about efficacy, supply, and variants — is a false economy."
1405732466892050432,2021-06-18 03:41:52+00:00,130,30,"A MASSIVE POLICY BLUNDER.
The price of a Pfizer jab (around $A40) is *tiny* relative to the cost of the slower and less effective AZ rollout that has kept borders closed, and forced entire states to lockdown in response to occasional outbreaks. https://t.co/vHEeqXidkx"
1405347215212564484,2021-06-17 02:11:00+00:00,271,63,Just an extraordinary list of outcomes that basically no-one forecast. Macroeconomic policy matters. https://t.co/S0jPFUETsx
1405328979301593088,2021-06-17 00:58:33+00:00,86,2,Imma tell you the truth: My reality is far messier than my Zoom background lets on.
1405302693866840071,2021-06-16 23:14:06+00:00,56,19,Appalling that Emergent BioSolutions gave its top execs multi-million dollar bonuses in a year in which their failure to produce uncontaminated vaccines meant they produced nothing of any value and they were (indirectly) responsible for thousands of deaths https://t.co/HKZfOUL46L
1405268532921700354,2021-06-16 20:58:21+00:00,3,0,"@TrevonDLogan @watkinshayes @thePhDandMe @ASAnews @ucpress You're a rockstar! I've always known it, and now it's official."
1405061187016937472,2021-06-16 07:14:26+00:00,2,0,"@PitchfordRohan @ceda_news I folded it myself, out of blue paper! https://t.co/jhmdSN7fm5"
1404429503334469632,2021-06-14 13:24:21+00:00,36,4,An interesting (and provocative and potentially valuable) perspective on the state of economic theory... https://t.co/aAUuefgBoV
1404406322448068609,2021-06-14 11:52:14+00:00,169,50,"“There were no cases of hospitalization or death among people who received the vaccine.”

Fantastic news for the entire world, with Novavax set to produce 2 billion doses in a year. https://t.co/MUqYMesL8o"
1402917646463488006,2021-06-10 09:16:46+00:00,43,4,Off the equilibrium path. https://t.co/WSDJDdlQek
1402247436442083333,2021-06-08 12:53:36+00:00,6,0,"@besttrousers @delong @LipstickEcon It's also not just the stuff about colliders. There's a deep question here that @LipstickEcon is getting at: What are we even trying to measure with the gender dummy variable? (That might sound trite, until you think hard about it.)"
1402209363494801411,2021-06-08 10:22:18+00:00,128,6,Has someone tried unplugging the internet and plugging it back in?
1402208511241584648,2021-06-08 10:18:55+00:00,132,41,"ProPublica got the tax returns of the 25 richest Americans, and by jingo, the ultra-rich really don't pay much tax relative to their means.
https://t.co/ccuP7AlIsF https://t.co/83y1Mwbc0q"
1402191600139132929,2021-06-08 09:11:43+00:00,103,7,Here's the explanation from one mainstream first-year economics textbook (the one I wrote with @BetseyStevenson!) https://t.co/kaX5HQ0WJk
1402190523864027145,2021-06-08 09:07:26+00:00,309,43,"To be clear, it's an utterly mainstream proposition in labor econ that adding control variables to a wage equation isn't just about zeroing in on some ""true"" gender wage gap. Rather, it might end up ""controlling for"" or setting aside some of the key sources of discrimination. https://t.co/XYs24YnBpF"
1402093254506516482,2021-06-08 02:40:56+00:00,41,2,"Crikey, there's a new dino in town and she's a biggie: Australotitan.
https://t.co/UmI63sq40i"
1402083853427089415,2021-06-08 02:03:34+00:00,1134,145,News that the government has figured out how to snatch bitcoin from the online wallets of cyber criminals surely reduces the use cases for Bitcoin even further.
1401485458777907211,2021-06-06 10:25:46+00:00,6,0,"@ALeighMP @IndigMaraProjct @Bengathercole1 @DickTelford @IRONMANtri @zalisteggall @DarrenChesterMP @swrighteconomy @JEChalmers @MThistlethwaite You beat my marathon PR by 15 minutes, as the last leg of a triathlon!"
1401148813666967557,2021-06-05 12:08:03+00:00,2,0,@EnglishJulinDog Your wit made my day. Thank you.
1401142475910127616,2021-06-05 11:42:52+00:00,101,2,My One Deer with My Dear One. https://t.co/UkoO4owZAc
1400936902178467843,2021-06-04 22:06:00+00:00,53,4,"If Betsey's right, then this phase of the business cycle ought to be called The Great Reallocation."
1400921603290984448,2021-06-04 21:05:12+00:00,112,20,Terrific op-ed on the jobs report from my favorite economist. https://t.co/Qn600Bj4sG
1400398009297301510,2021-06-03 10:24:38+00:00,108,8,Pretty sure (about 95% sure) a vaccine beats a virus more readily than anything he's talking about. https://t.co/EHhfF0V9IE
1400257547370582016,2021-06-03 01:06:29+00:00,387,95,"Next time someone tells you that markets allocate capital efficiently, remind them about this... https://t.co/EMQ6gFqRv4"
1400247363336228866,2021-06-03 00:26:01+00:00,113,2,"🔥Hot🔥 econ pedagogy take: I've never been able to figure out why we teach Econ 101 students about PPF's 📉. If the point is that there are tradeoffs, why not say (in English) ""there are tradeoffs."" #teachecon"
1400220036401274880,2021-06-02 22:37:26+00:00,2,0,"@rikam99 @BetseyStevenson @trostecon Two answers:
1. The impetus was quarantine;
2. There are tons of kits online."
1400216000570683396,2021-06-02 22:21:23+00:00,1,0,@rikam99 @BetseyStevenson @trostecon I'm here to provide backup and support.
1399868600274485248,2021-06-01 23:20:57+00:00,42,10,"“our vaccination status, with its bearing on our likelihood to contract and transmit infection, isn’t a private fact about our health — and... its disclosure isn’t a mere matter of etiquette.” https://t.co/C29EEDUQry"
1399600374265225218,2021-06-01 05:35:07+00:00,30,15,"Insightful analysis of Australia's covid endgame, from @joshgans: https://t.co/vUeNR5vSQh"
1399342898999558144,2021-05-31 12:32:00+00:00,110,37,"“Funding this proposal may possibly be the highest-return public investment ever.”
https://t.co/ieFOPBLPw7 https://t.co/8tskhpQ5UH"
1399333870013620233,2021-05-31 11:56:07+00:00,196,59,There are few moments in our lives when we get to live our values so vividly. I'm with @NickKristof: Let's fund a global counter-offensive to beat the bug. https://t.co/msImBzyfDj
